"Stand_CN","StandID","Year","FOR","name","m3_ha","ID","TOTAL","tC_ha_100","tC_ac_100"
"386054310489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054320489998","OAK_BAU",2026,"OAK","hard_pulp",43.365217745541,"OAK_hard_pulp",0.093553993,4.05698927740982,1.64250578032786
"386054320489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054320489998","OAK_BAU",2026,"OAK","hard_saw",92.2841376568989,"OAK_hard_saw",0.06326157,5.83803943427154,2.36357871832856
"386054320489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054320489998","OAK_GMF",2026,"OAK","hard_pulp",23.1699818690224,"OAK_hard_pulp",0.093553993,2.16764432158465,0.877588794163827
"386054320489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054320489998","OAK_GMF",2026,"OAK","hard_saw",43.5064457530774,"OAK_hard_saw",0.06326157,2.75228606345951,1.11428585565162
"386054320489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054322489998","OAK_BAU",2026,"OAK","hard_pulp",23.8010619361132,"OAK_hard_pulp",0.093553993,2.2266843817637,0.901491652535911
"386054322489998","OAK_BAU",2026,"OAK","soft_pulp",5.38499740325561,"OAK_soft_pulp",0.02030659,0.109350934418976,0.0442716333680066
"386054322489998","OAK_BAU",2026,"OAK","hard_saw",93.7269777701749,"OAK_hard_saw",0.06326157,5.92931576509636,2.40053269841958
"386054322489998","OAK_BAU",2026,"OAK","soft_saw",16.5302943201822,"OAK_soft_saw",0.058540763,0.967696042118031,0.391779774136855
"386054322489998","OAK_GMF",2026,"OAK","hard_pulp",13.355553915597,"OAK_hard_pulp",0.093553993,1.24946539753089,0.505856436247323
"386054322489998","OAK_GMF",2026,"OAK","soft_pulp",3.55142256190627,"OAK_soft_pulp",0.02030659,0.0721172818813803,0.0291972801139192
"386054322489998","OAK_GMF",2026,"OAK","hard_saw",47.0560767262454,"OAK_hard_saw",0.06326157,2.97684129174274,1.20519890353957
"386054322489998","OAK_GMF",2026,"OAK","soft_saw",8.29911320795248,"OAK_soft_saw",0.058540763,0.485836419416916,0.196694906646525
"386054326489998","OAK_BAU",2027,"OAK","hard_pulp",3.64679218668762,"OAK_hard_pulp",0.093553993,0.341171970705828,0.138126303929485
"386054326489998","OAK_BAU",2027,"OAK","soft_pulp",1.70059190410471,"OAK_soft_pulp",0.02030659,0.0345332225539736,0.0139810617627424
"386054326489998","OAK_BAU",2027,"OAK","hard_saw",4.34068752241257,"OAK_hard_saw",0.06326157,0.274598707547229,0.111173565808595
"386054326489998","OAK_BAU",2027,"OAK","soft_saw",3.19556759975653,"OAK_soft_saw",0.058540763,0.187070965507826,0.0757372329991197
"386054326489998","OAK_GMF",2027,"OAK","hard_pulp",8.67727623465198,"OAK_hard_pulp",0.093553993,0.811793840115698,0.328661473731052
"386054326489998","OAK_GMF",2027,"OAK","soft_pulp",3.58934352400069,"OAK_soft_pulp",0.02030659,0.0728873273110371,0.029509039397181
"386054326489998","OAK_GMF",2027,"OAK","hard_saw",6.8508427186327,"OAK_hard_saw",0.06326157,0.433395066203773,0.175463589556183
"386054326489998","OAK_GMF",2027,"OAK","soft_saw",5.04351839135666,"OAK_soft_saw",0.058540763,0.295251414834552,0.119534985762976
"386054331489998","OAK_BAU",2026,"OAK","hard_pulp",10.4266552882192,"OAK_hard_pulp",0.093553993,0.975455235847474,0.394921148116386
"386054331489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054331489998","OAK_BAU",2026,"OAK","hard_saw",39.569590330832,"OAK_hard_saw",0.06326157,2.50323440858525,1.01345522614788
"386054331489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054331489998","OAK_GMF",2026,"OAK","hard_pulp",11.9123171256179,"OAK_hard_pulp",0.093553993,1.11444483298384,0.451192240074429
"386054331489998","OAK_GMF",2026,"OAK","soft_pulp",0.179868629467812,"OAK_soft_pulp",0.02030659,0.00365251851246477,0.00147875243419626
"386054331489998","OAK_GMF",2026,"OAK","hard_saw",31.3452541610208,"OAK_hard_saw",0.06326157,1.98294999027521,0.802813761245023
"386054331489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054336489998","OAK_BAU",2026,"OAK","hard_pulp",18.0834756413558,"OAK_hard_pulp",0.093553993,1.69178135356707,0.68493172209193
"386054336489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054336489998","OAK_BAU",2026,"OAK","hard_saw",87.7154411176723,"OAK_hard_saw",0.06326157,5.54901651834651,2.24656539204312
"386054336489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054336489998","OAK_GMF",2026,"OAK","hard_pulp",13.7366667516443,"OAK_hard_pulp",0.093553993,1.28512002512667,0.520291508148448
"386054336489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054336489998","OAK_GMF",2026,"OAK","hard_saw",50.0677611878008,"OAK_hard_saw",0.06326157,3.16736517912534,1.28233408061755
"386054336489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054339489998","OAK_BAU",2026,"OAK","hard_pulp",28.5932478268576,"OAK_hard_pulp",0.093553993,2.6750125070411,1.0830010149964
"386054339489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054339489998","OAK_BAU",2026,"OAK","hard_saw",131.334341648442,"OAK_hard_saw",0.06326157,8.30841664759684,3.36373143627403
"386054339489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054339489998","OAK_GMF",2026,"OAK","hard_pulp",16.986194638286,"OAK_hard_pulp",0.093553993,1.58912633428685,0.643370985541234
"386054339489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054339489998","OAK_GMF",2026,"OAK","hard_saw",70.7875179962327,"OAK_hard_saw",0.06326157,4.47812952484493,1.81300790479552
"386054339489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054340489998","OAK_BAU",2026,"OAK","hard_pulp",14.8768154100187,"OAK_hard_pulp",0.093553993,1.39178548473118,0.563475904749466
"386054340489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054340489998","OAK_BAU",2026,"OAK","hard_saw",35.2254164846577,"OAK_hard_saw",0.06326157,2.22841515072333,0.902192368713897
"386054340489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054340489998","OAK_GMF",2026,"OAK","hard_pulp",16.7383940959488,"OAK_hard_pulp",0.093553993,1.56594360408363,0.633985264811187
"386054340489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054340489998","OAK_GMF",2026,"OAK","hard_saw",34.6812770709917,"OAK_hard_saw",0.06326157,2.19399203711594,0.888255885472039
"386054340489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054361489998","OAK_BAU",2026,"OAK","hard_pulp",20.6334949276466,"OAK_hard_pulp",0.093553993,1.93034584002659,0.78151653442372
"386054361489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054361489998","OAK_BAU",2026,"OAK","hard_saw",153.365167469447,"OAK_hard_saw",0.06326157,9.70212127743016,3.92798432284622
"386054361489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054361489998","OAK_GMF",2026,"OAK","hard_pulp",9.80884377516853,"OAK_hard_pulp",0.093553993,0.91765650188021,0.371520850963648
"386054361489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054361489998","OAK_GMF",2026,"OAK","hard_saw",72.8056539584144,"OAK_hard_saw",0.06326157,4.60579997428601,1.86469634586478
"386054361489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054375489998","OAK_BAU",2027,"OAK","hard_pulp",14.9753124039591,"OAK_hard_pulp",0.093553993,1.40100027181281,0.567206587778464
"386054375489998","OAK_BAU",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054375489998","OAK_BAU",2027,"OAK","hard_saw",132.839050542225,"OAK_hard_saw",0.06326157,8.40360689461051,3.40226999781802
"386054375489998","OAK_BAU",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054375489998","OAK_GMF",2027,"OAK","hard_pulp",8.61442762173249,"OAK_hard_pulp",0.093553993,0.805914101422568,0.326281012721687
"386054375489998","OAK_GMF",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054375489998","OAK_GMF",2027,"OAK","hard_saw",64.910997150732,"OAK_hard_saw",0.06326157,4.10637159002084,1.66249861944163
"386054375489998","OAK_GMF",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054377489998","OAK_BAU",2027,"OAK","hard_pulp",16.0683746763339,"OAK_hard_pulp",0.093553993,1.50326061199112,0.608607535219076
"386054377489998","OAK_BAU",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054377489998","OAK_BAU",2027,"OAK","hard_saw",58.6726115734563,"OAK_hard_saw",0.06326157,3.71172152413701,1.5027212648328
"386054377489998","OAK_BAU",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054377489998","OAK_GMF",2027,"OAK","hard_pulp",11.7905870208456,"OAK_hard_pulp",0.093553993,1.10305649561408,0.446581577171693
"386054377489998","OAK_GMF",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054377489998","OAK_GMF",2027,"OAK","hard_saw",33.4546832258795,"OAK_hard_saw",0.06326157,2.1163957847218,0.856840398672795
"386054377489998","OAK_GMF",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054385489998","OAK_BAU",2027,"OAK","hard_pulp",19.0517000290012,"OAK_hard_pulp",0.093553993,1.78236261115127,0.721604296012661
"386054385489998","OAK_BAU",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054385489998","OAK_BAU",2027,"OAK","hard_saw",52.7094897942505,"OAK_hard_saw",0.06326157,3.33448507828327,1.34999395881914
"386054385489998","OAK_BAU",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054385489998","OAK_GMF",2027,"OAK","hard_pulp",11.0272518886172,"OAK_hard_pulp",0.093553993,1.03164344599693,0.417669411334789
"386054385489998","OAK_GMF",2027,"OAK","soft_pulp",0.243999746680561,"OAK_soft_pulp",0.02030659,0.00495480281594601,0.00200599304289312
"386054385489998","OAK_GMF",2027,"OAK","hard_saw",28.0063667445999,"OAK_hard_saw",0.06326157,1.77172673025918,0.717298271359991
"386054385489998","OAK_GMF",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054420489998","OAK_BAU",2027,"OAK","hard_pulp",26.1885680003177,"OAK_hard_pulp",0.093553993,2.45004510738174,0.99192109610597
"386054420489998","OAK_BAU",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054420489998","OAK_BAU",2027,"OAK","hard_saw",44.4468694078634,"OAK_hard_saw",0.06326157,2.81177874032641,1.13837195964632
"386054420489998","OAK_BAU",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054420489998","OAK_GMF",2027,"OAK","hard_pulp",20.9261516452714,"OAK_hard_pulp",0.093553993,1.95772504453866,0.792601232606744
"386054420489998","OAK_GMF",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054420489998","OAK_GMF",2027,"OAK","hard_saw",29.9692301395113,"OAK_hard_saw",0.06326157,1.8959005503168,0.767571073002755
"386054420489998","OAK_GMF",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054440489998","OAK_BAU",2027,"OAK","hard_pulp",30.8918945273558,"OAK_hard_pulp",0.093553993,2.89006008436898,1.17006481148542
"386054440489998","OAK_BAU",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054440489998","OAK_BAU",2027,"OAK","hard_saw",28.7108162509996,"OAK_hard_saw",0.06326157,1.81629131201975,0.735340612153744
"386054440489998","OAK_BAU",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054440489998","OAK_GMF",2027,"OAK","hard_pulp",25.8905108968959,"OAK_hard_pulp",0.093553993,2.42216067521462,0.980631852313611
"386054440489998","OAK_GMF",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386054440489998","OAK_GMF",2027,"OAK","hard_saw",19.4307184155899,"OAK_hard_saw",0.06326157,1.22921775319813,0.497659009391954
"386054440489998","OAK_GMF",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054446489998","OAK_BAU",2026,"OAK","hard_pulp",10.9891460823548,"OAK_hard_pulp",0.093553993,1.02807849566459,0.416226111605099
"386054446489998","OAK_BAU",2026,"OAK","soft_pulp",3.15992965336884,"OAK_soft_pulp",0.02030659,0.064167395899803,0.0259787027934425
"386054446489998","OAK_BAU",2026,"OAK","hard_saw",29.9362830976744,"OAK_hard_saw",0.06326157,1.89381626872335,0.766727234300951
"386054446489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054446489998","OAK_GMF",2026,"OAK","hard_pulp",11.4081192157747,"OAK_hard_pulp",0.093553993,1.06727510525575,0.43209518431407
"386054446489998","OAK_GMF",2026,"OAK","soft_pulp",5.23793553995859,"OAK_soft_pulp",0.02030659,0.106364609456368,0.0430625949216064
"386054446489998","OAK_GMF",2026,"OAK","hard_saw",23.5598100464706,"OAK_hard_saw",0.06326157,1.4904305724415,0.60341318722328
"386054446489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386054460489998","OAK_BAU",2027,"OAK","hard_pulp",13.1900384053274,"OAK_hard_pulp",0.093553993,1.23398076064173,0.49958735248653
"386054460489998","OAK_BAU",2027,"OAK","soft_pulp",0.107391613417573,"OAK_soft_pulp",0.02030659,0.00218075746310915,0.000882897758343787
"386054460489998","OAK_BAU",2027,"OAK","hard_saw",152.13427139438,"OAK_hard_saw",0.06326157,9.62425285921455,3.89645864745528
"386054460489998","OAK_BAU",2027,"OAK","soft_saw",1.19664884777847,"OAK_soft_saw",0.058540763,0.0700527365920227,0.0283614318186327
"386054460489998","OAK_GMF",2027,"OAK","hard_pulp",9.5630296430785,"OAK_hard_pulp",0.093553993,0.894659608287359,0.362210367727676
"386054460489998","OAK_GMF",2027,"OAK","soft_pulp",0.0593362639502627,"OAK_soft_pulp",0.02030659,0.00120491718416976,0.000487820722335937
"386054460489998","OAK_GMF",2027,"OAK","hard_saw",84.0575816487483,"OAK_hard_saw",0.06326157,5.317614585503,2.15288039898907
"386054460489998","OAK_GMF",2027,"OAK","soft_saw",0.661175203798012,"OAK_soft_saw",0.058540763,0.0387057009070161,0.0156703242538527
"386054485489998","OAK_BAU",2026,"OAK","hard_pulp",0.730417672961371,"OAK_hard_pulp",0.093553993,0.0683334898633044,0.0276653805114593
"386054485489998","OAK_BAU",2026,"OAK","soft_pulp",0.0209385550744749,"OAK_soft_pulp",0.02030659,0.000425190653089782,0.000172141964813677
"386054485489998","OAK_BAU",2026,"OAK","hard_saw",0.312756051484717,"OAK_hard_saw",0.06326157,0.019785438843924,0.00801029912709475
"386054485489998","OAK_BAU",2026,"OAK","soft_saw",0.263049108645621,"OAK_soft_saw",0.058540763,0.0153990955265845,0.00623445163019617
"386054485489998","OAK_GMF",2026,"OAK","hard_pulp",12.403754153418,"OAK_hard_pulp",0.093553993,1.16042072924259,0.469805963256108
"386054485489998","OAK_GMF",2026,"OAK","soft_pulp",1.70154326998349,"OAK_soft_pulp",0.02030659,0.034552541550814,0.013988883218953
"386054485489998","OAK_GMF",2026,"OAK","hard_saw",3.87664378325259,"OAK_hard_saw",0.06326157,0.245242572059299,0.0992884907122666
"386054485489998","OAK_GMF",2026,"OAK","soft_saw",3.2605163228426,"OAK_soft_saw",0.058540763,0.19087311331316,0.0772765640943969
"386105542489998","OAK_BAU",2026,"OAK","hard_pulp",12.8595009202652,"OAK_hard_pulp",0.093553993,1.20305765907798,0.487067878169225
"386105542489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386105542489998","OAK_BAU",2026,"OAK","hard_saw",55.0090653724232,"OAK_hard_saw",0.06326157,3.47995983969213,1.40889062335714
"386105542489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386105542489998","OAK_GMF",2026,"OAK","hard_pulp",9.5357533880105,"OAK_hard_pulp",0.093553993,0.892107805711661,0.361177249275976
"386105542489998","OAK_GMF",2026,"OAK","soft_pulp",2.00872596301257,"OAK_soft_pulp",0.02030659,0.0407903745532514,0.0165143216814783
"386105542489998","OAK_GMF",2026,"OAK","hard_saw",38.4044838951342,"OAK_hard_saw",0.06326157,2.42952794624591,0.983614553135995
"386105542489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386106392489998","OAK_BAU",2032,"OAK","hard_pulp",9.94753091772244,"OAK_hard_pulp",0.093553993,0.930631237843889,0.376773780503599
"386106392489998","OAK_BAU",2032,"OAK","soft_pulp",0.739831035727357,"OAK_soft_pulp",0.02030659,0.0150234455117908,0.00608236660396388
"386106392489998","OAK_BAU",2032,"OAK","hard_saw",0,"OAK_hard_saw",0.06326157,0,0
"386106392489998","OAK_BAU",2032,"OAK","soft_saw",11.0403260497857,"OAK_soft_saw",0.058540763,0.646309110723232,0.261663607580256
"386106392489998","OAK_GMF",2027,"OAK","hard_pulp",21.9611818519832,"OAK_hard_pulp",0.093553993,2.05455625325216,0.831804151114235
"386106392489998","OAK_GMF",2027,"OAK","soft_pulp",2.94742594571434,"OAK_soft_pulp",0.02030659,0.0598521702349833,0.0242316478684143
"386106392489998","OAK_GMF",2027,"OAK","hard_saw",0,"OAK_hard_saw",0.06326157,0,0
"386106392489998","OAK_GMF",2027,"OAK","soft_saw",16.1736933763682,"OAK_soft_saw",0.058540763,0.946820350780641,0.383328077239126
"386106399489998","OAK_BAU",2026,"OAK","hard_pulp",26.4427243767928,"OAK_hard_pulp",0.093553993,2.4738224512474,1.00154755111231
"386106399489998","OAK_BAU",2026,"OAK","soft_pulp",4.21177142001496,"OAK_soft_pulp",0.02030659,0.0855267153999617,0.0346262005667861
"386106399489998","OAK_BAU",2026,"OAK","hard_saw",36.8540499055533,"OAK_hard_saw",0.06326157,2.33144505788366,0.943904881734273
"386106399489998","OAK_BAU",2026,"OAK","soft_saw",11.0618278853367,"OAK_soft_saw",0.058540763,0.647567844582288,0.262173216430076
"386106399489998","OAK_GMF",2026,"OAK","hard_pulp",17.1153219441835,"OAK_hard_pulp",0.093553993,1.60120670935889,0.648261825651372
"386106399489998","OAK_GMF",2026,"OAK","soft_pulp",2.97630295294455,"OAK_soft_pulp",0.02030659,0.0604385637812343,0.024469054162443
"386106399489998","OAK_GMF",2026,"OAK","hard_saw",22.2316194227388,"OAK_hard_saw",0.06326157,1.40640714832495,0.569395606609293
"386106399489998","OAK_GMF",2026,"OAK","soft_saw",6.67287193559238,"OAK_soft_saw",0.058540763,0.390635014510865,0.158151827737192
"386106407489998","OAK_BAU",2026,"OAK","hard_pulp",2.32866836763011,"OAK_hard_pulp",0.093553993,0.217856224164588,0.0882009004714933
"386106407489998","OAK_BAU",2026,"OAK","soft_pulp",0.475384262776071,"OAK_soft_pulp",0.02030659,0.00965343331664593,0.00390827259783236
"386106407489998","OAK_BAU",2026,"OAK","hard_saw",4.55198619298705,"OAK_hard_saw",0.06326157,0.287965793186683,0.116585341371127
"386106407489998","OAK_BAU",2026,"OAK","soft_saw",1.02493560478184,"OAK_soft_saw",0.058540763,0.0600005123297955,0.0242917053966784
"386106407489998","OAK_GMF",2026,"OAK","hard_pulp",9.45566250212738,"OAK_hard_pulp",0.093553993,0.884614983534387,0.358143718030116
"386106407489998","OAK_GMF",2026,"OAK","soft_pulp",1.88565285072778,"OAK_soft_pulp",0.02030659,0.0382911793220602,0.015502501749822
"386106407489998","OAK_GMF",2026,"OAK","hard_saw",15.3973205976217,"OAK_hard_saw",0.06326157,0.974058674798885,0.394355738784974
"386106407489998","OAK_GMF",2026,"OAK","soft_saw",3.46689577182454,"OAK_soft_saw",0.058540763,0.202954723724082,0.0821679043417337
"386106409489998","OAK_BAU",2026,"OAK","hard_pulp",22.40155692444,"OAK_hard_pulp",0.093553993,2.09575509969816,0.848483846031645
"386106409489998","OAK_BAU",2026,"OAK","soft_pulp",2.25296738217238,"OAK_soft_pulp",0.02030659,0.0457500849131479,0.0185223015842704
"386106409489998","OAK_BAU",2026,"OAK","hard_saw",40.8964018474463,"OAK_hard_saw",0.06326157,2.58717058822036,1.04743748510946
"386106409489998","OAK_BAU",2026,"OAK","soft_saw",16.1869861764496,"OAK_soft_saw",0.058540763,0.947598521439813,0.383643126088993
"386106409489998","OAK_GMF",2026,"OAK","hard_pulp",12.9526070829967,"OAK_hard_pulp",0.093553993,1.21176811237442,0.490594377479523
"386106409489998","OAK_GMF",2026,"OAK","soft_pulp",1.21216607716606,"OAK_soft_pulp",0.02030659,0.0246149595409196,0.00996557066433993
"386106409489998","OAK_GMF",2026,"OAK","hard_saw",22.0035306405333,"OAK_hard_saw",0.06326157,1.39197789386324,0.563553803183499
"386106409489998","OAK_GMF",2026,"OAK","soft_saw",8.70909857915234,"OAK_soft_saw",0.058540763,0.509837275865794,0.206411852577245
"386106430489998","OAK_BAU",2027,"OAK","hard_pulp",19.9362023672115,"OAK_hard_pulp",0.093553993,1.86511133670869,0.755105804335502
"386106430489998","OAK_BAU",2027,"OAK","soft_pulp",0.192591274105401,"OAK_soft_pulp",0.02030659,0.00391087204083599,0.00158334900438704
"386106430489998","OAK_BAU",2027,"OAK","hard_saw",39.0792521080796,"OAK_hard_saw",0.06326157,2.47221484278292,1.00089669748296
"386106430489998","OAK_BAU",2027,"OAK","soft_saw",4.45527824368695,"OAK_soft_saw",0.058540763,0.260815387762734,0.105593274397868
"386106430489998","OAK_GMF",2027,"OAK","hard_pulp",20.0895672050499,"OAK_hard_pulp",0.093553993,1.87945922967427,0.760914667884319
"386106430489998","OAK_GMF",2027,"OAK","soft_pulp",0.603387914103229,"OAK_soft_pulp",0.02030659,0.0122527509826495,0.00496062792819817
"386106430489998","OAK_GMF",2027,"OAK","hard_saw",29.8354842248993,"OAK_hard_saw",0.06326157,1.88743957377737,0.764145576428083
"386106430489998","OAK_GMF",2027,"OAK","soft_saw",3.40143147252417,"OAK_soft_saw",0.058540763,0.199122393693779,0.0806163537221776
"386106433489998","OAK_BAU",2026,"OAK","hard_pulp",3.46669378559781,"OAK_hard_pulp",0.093553993,0.324323046150961,0.131304876984195
"386106433489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386106433489998","OAK_BAU",2026,"OAK","hard_saw",15.9116331481016,"OAK_hard_saw",0.06326157,1.00659489421295,0.407528297252208
"386106433489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386106433489998","OAK_GMF",2026,"OAK","hard_pulp",9.38350287831332,"OAK_hard_pulp",0.093553993,0.877864162593204,0.355410592142998
"386106433489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386106433489998","OAK_GMF",2026,"OAK","hard_saw",38.7814468974716,"OAK_hard_saw",0.06326157,2.45337521760568,0.993269318868697
"386106433489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386106434489998","OAK_BAU",2027,"OAK","hard_pulp",1.136977147489,"OAK_hard_pulp",0.093553993,0.106368752097346,0.0430642721041888
"386106434489998","OAK_BAU",2027,"OAK","soft_pulp",0.0331386786621589,"OAK_soft_pulp",0.02030659,0.00067293356073421,0.000272442737139356
"386106434489998","OAK_BAU",2027,"OAK","hard_saw",0.561173112537195,"OAK_hard_saw",0.06326157,0.0355006921408896,0.0143727498546112
"386106434489998","OAK_BAU",2027,"OAK","soft_saw",1.60815417679784,"OAK_soft_saw",0.058540763,0.0941425725313827,0.0381144018345679
"386106434489998","OAK_GMF",2027,"OAK","hard_pulp",20.5540145639919,"OAK_hard_pulp",0.093553993,1.9229101346416,0.778506127385262
"386106434489998","OAK_GMF",2027,"OAK","soft_pulp",0.303047863433341,"OAK_soft_pulp",0.02030659,0.00615386871311685,0.00249144482312423
"386106434489998","OAK_GMF",2027,"OAK","hard_saw",5.1318356713198,"OAK_hard_saw",0.06326157,0.324647981549695,0.131436429777204
"386106434489998","OAK_GMF",2027,"OAK","soft_saw",14.7063097679292,"OAK_soft_saw",0.058540763,0.860918594728926,0.348550038351792
"386106445489998","OAK_BAU",2027,"OAK","hard_pulp",27.071523758583,"OAK_hard_pulp",0.093553993,2.53264914420981,1.02536402599587
"386106445489998","OAK_BAU",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386106445489998","OAK_BAU",2027,"OAK","hard_saw",7.81593476009918,"OAK_hard_saw",0.06326157,0.494448303941447,0.200181499571436
"386106445489998","OAK_BAU",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386106445489998","OAK_GMF",2027,"OAK","hard_pulp",32.3662068421813,"OAK_hard_pulp",0.093553993,3.02798788834998,1.22590602767206
"386106445489998","OAK_GMF",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386106445489998","OAK_GMF",2027,"OAK","hard_saw",6.55106524294147,"OAK_hard_saw",0.06326157,0.414430672440909,0.167785697344497
"386106445489998","OAK_GMF",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386106455489998","OAK_BAU",2026,"OAK","hard_pulp",31.7634088501385,"OAK_hard_pulp",0.093553993,2.971593729222,1.2030743843004
"386106455489998","OAK_BAU",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386106455489998","OAK_BAU",2026,"OAK","hard_saw",64.6464064911917,"OAK_hard_saw",0.06326157,4.08963316949098,1.65572193096801
"386106455489998","OAK_BAU",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386106455489998","OAK_GMF",2026,"OAK","hard_pulp",20.3576186564208,"OAK_hard_pulp",0.093553993,1.90453651327946,0.771067414283182
"386106455489998","OAK_GMF",2026,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"386106455489998","OAK_GMF",2026,"OAK","hard_saw",35.2918526527305,"OAK_hard_saw",0.06326157,2.2326180070204,0.903893929967772
"386106455489998","OAK_GMF",2026,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"386106475489998","OAK_BAU",2027,"OAK","hard_pulp",4.30084838613589,"OAK_hard_pulp",0.093553993,0.402361539810618,0.16289940883021
"386106475489998","OAK_BAU",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
