"Stand_CN","StandID","Year","FOR","name","m3_ha","ID","TOTAL","tC_ha_100","tC_ac_100"
"433061985489998","OAK_BAU",2017,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433061985489998","OAK_BAU",2017,"OAK","hard_saw",43.6907777843745,"OAK_hard_saw",0.06326157,2.76394719716065,1.11900696241322
"433061985489998","OAK_BAU",2017,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433061985489998","OAK_BAU",2032,"OAK","hard_pulp",8.87552334831618,"OAK_hard_pulp",0.093553993,0.830340649199709,0.33617030331972
"433061985489998","OAK_BAU",2032,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433061985489998","OAK_BAU",2032,"OAK","hard_saw",21.7461325461887,"OAK_hard_saw",0.06326157,1.37569448629999,0.556961330485827
"433061985489998","OAK_BAU",2032,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433061985489998","OAK_BAU",2037,"OAK","hard_pulp",4.83576247949712,"OAK_hard_pulp",0.093553993,0.452404889156536,0.183159874152444
"433061985489998","OAK_BAU",2037,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433061985489998","OAK_BAU",2037,"OAK","hard_saw",11.20217157201,"OAK_hard_saw",0.06326157,0.70866696105472,0.28690970083187
"433061985489998","OAK_BAU",2037,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433061985489998","OAK_BAU",2042,"OAK","hard_pulp",1.7930142914031,"OAK_hard_pulp",0.093553993,0.167743646466826,0.0679124074764476
"433061985489998","OAK_BAU",2042,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433061985489998","OAK_BAU",2042,"OAK","hard_saw",4.88380162697918,"OAK_hard_saw",0.06326157,0.308956958491257,0.125083788862857
"433061985489998","OAK_BAU",2042,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062009489998","OAK_BAU",2017,"OAK","hard_pulp",14.466537394259,"OAK_hard_pulp",0.093553993,1.35340233811675,0.547936169278036
"433062009489998","OAK_BAU",2017,"OAK","soft_pulp",2.96126870462615,"OAK_soft_pulp",0.02030659,0.0601332694646743,0.0243454532245645
"433062009489998","OAK_BAU",2017,"OAK","hard_saw",38.5807557641274,"OAK_hard_saw",0.06326157,2.44067918142525,0.988129223249088
"433062009489998","OAK_BAU",2017,"OAK","soft_saw",4.81507080802046,"OAK_soft_saw",0.058540763,0.281877919000544,0.114120614979977
"433062009489998","OAK_BAU",2022,"OAK","hard_pulp",1.21521351219705,"OAK_hard_pulp",0.093553993,0.113688076413588,0.0460275613010478
"433062009489998","OAK_BAU",2022,"OAK","soft_pulp",0.14104289748185,"OAK_soft_pulp",0.02030659,0.00286410029157595,0.00115955477391739
"433062009489998","OAK_BAU",2022,"OAK","hard_saw",2.81407532408027,"OAK_hard_saw",0.06326157,0.178022823099577,0.0720740174492214
"433062009489998","OAK_BAU",2022,"OAK","soft_saw",0.47070231132849,"OAK_soft_saw",0.058540763,0.0275552724510333,0.0111559807494062
"433062059489998","OAK_BAU",2017,"OAK","hard_pulp",20.3492333477051,"OAK_hard_pulp",0.093553993,1.90375203416657,0.77074981140347
"433062059489998","OAK_BAU",2017,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062059489998","OAK_BAU",2017,"OAK","hard_saw",76.7755325032094,"OAK_hard_saw",0.06326157,4.85694072373906,1.96637276264739
"433062059489998","OAK_BAU",2017,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062059489998","OAK_BAU",2022,"OAK","hard_pulp",0.203581666661113,"OAK_hard_pulp",0.093553993,0.0190458778177421,0.00771088170758791
"433062059489998","OAK_BAU",2022,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062059489998","OAK_BAU",2022,"OAK","hard_saw",1.08579467860391,"OAK_hard_saw",0.06326157,0.0686890760661286,0.0278093425368942
"433062059489998","OAK_BAU",2022,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062112489998","OAK_BAU",2017,"OAK","hard_pulp",27.0770364856107,"OAK_hard_pulp",0.093553993,2.53316488183557,1.02557282665408
"433062112489998","OAK_BAU",2017,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062112489998","OAK_BAU",2017,"OAK","hard_saw",95.3027438826299,"OAK_hard_saw",0.06326157,6.02900120332306,2.44089117543444
"433062112489998","OAK_BAU",2017,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062112489998","OAK_BAU",2022,"OAK","hard_pulp",9.82955876507602,"OAK_hard_pulp",0.093553993,0.919594471901011,0.372305454210935
"433062112489998","OAK_BAU",2022,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062112489998","OAK_BAU",2022,"OAK","hard_saw",39.8147198896268,"OAK_hard_saw",0.06326157,2.51874168932802,1.01973347746074
"433062112489998","OAK_BAU",2022,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062112489998","OAK_BAU",2027,"OAK","hard_pulp",2.6088421110459,"OAK_hard_pulp",0.093553993,0.244067596594894,0.0988127921436816
"433062112489998","OAK_BAU",2027,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062112489998","OAK_BAU",2027,"OAK","hard_saw",8.27046745703848,"OAK_hard_saw",0.06326157,0.523202755966162,0.211822978123952
"433062112489998","OAK_BAU",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062112489998","OAK_BAU",2032,"OAK","hard_pulp",1.92061102170242,"OAK_hard_pulp",0.093553993,0.179680830080071,0.0727452753360613
"433062112489998","OAK_BAU",2032,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062112489998","OAK_BAU",2032,"OAK","hard_saw",6.51305172654119,"OAK_hard_saw",0.06326157,0.412025877712206,0.16681209623976
"433062112489998","OAK_BAU",2032,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062112489998","OAK_BAU",2037,"OAK","hard_pulp",2.60112349008827,"OAK_hard_pulp",0.093553993,0.243345488783854,0.0985204408031796
"433062112489998","OAK_BAU",2037,"OAK","soft_pulp",0.132444524964069,"OAK_soft_pulp",0.02030659,0.00268949666619012,0.00108886504704053
"433062112489998","OAK_BAU",2037,"OAK","hard_saw",9.13226105630178,"OAK_hard_saw",0.06326157,0.577721172071509,0.233895211364983
"433062112489998","OAK_BAU",2037,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062112489998","OAK_BAU",2042,"OAK","hard_pulp",2.80116005177501,"OAK_hard_pulp",0.093553993,0.262059707875639,0.106097047722931
"433062112489998","OAK_BAU",2042,"OAK","soft_pulp",0.137318007369687,"OAK_soft_pulp",0.02030659,0.00278846047527321,0.00112893136650737
"433062112489998","OAK_BAU",2042,"OAK","hard_saw",10.3298803119969,"OAK_hard_saw",0.06326157,0.653484446449016,0.264568601801221
"433062112489998","OAK_BAU",2042,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062136489998","OAK_BAU",2017,"OAK","hard_pulp",20.8619679993477,"OAK_hard_pulp",0.093553993,1.9517204081772,0.790170205739758
"433062136489998","OAK_BAU",2017,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062136489998","OAK_BAU",2017,"OAK","hard_saw",34.7699484187987,"OAK_hard_saw",0.06326157,2.19960152579222,0.890526933519118
"433062136489998","OAK_BAU",2017,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062136489998","OAK_BAU",2032,"OAK","hard_pulp",3.93462798864733,"OAK_hard_pulp",0.093553993,0.368100159307516,0.149028404577942
"433062136489998","OAK_BAU",2032,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062136489998","OAK_BAU",2032,"OAK","hard_saw",11.4800480751446,"OAK_hard_saw",0.06326157,0.726245864909128,0.294026665955113
"433062136489998","OAK_BAU",2032,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062136489998","OAK_BAU",2037,"OAK","hard_pulp",0.991272138349257,"OAK_hard_pulp",0.093553993,0.0927374666922214,0.0375455330737739
"433062136489998","OAK_BAU",2037,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062136489998","OAK_BAU",2037,"OAK","hard_saw",3.22286362801032,"OAK_hard_saw",0.06326157,0.203883413003829,0.0825438919043842
"433062136489998","OAK_BAU",2037,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062136489998","OAK_BAU",2042,"OAK","hard_pulp",2.6534145501412,"OAK_hard_pulp",0.093553993,0.248237526250008,0.100501022773283
"433062136489998","OAK_BAU",2042,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062136489998","OAK_BAU",2042,"OAK","hard_saw",6.57154422826069,"OAK_hard_saw",0.06326157,0.415726205204209,0.168310204536117
"433062136489998","OAK_BAU",2042,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062149489998","OAK_BAU",2018,"OAK","hard_pulp",34.5247090924122,"OAK_hard_pulp",0.093553993,3.22992439275856,1.3076616974731
"433062149489998","OAK_BAU",2018,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062149489998","OAK_BAU",2018,"OAK","hard_saw",39.6256659016651,"OAK_hard_saw",0.06326157,2.5067818372348,1.01489143207887
"433062149489998","OAK_BAU",2018,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062149489998","OAK_BAU",2023,"OAK","hard_pulp",0.652699815976503,"OAK_hard_pulp",0.093553993,0.0610626740149671,0.024721730370432
"433062149489998","OAK_BAU",2023,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062149489998","OAK_BAU",2023,"OAK","hard_saw",1.05713444918047,"OAK_hard_saw",0.06326157,0.0668759849562416,0.0270752975531342
"433062149489998","OAK_BAU",2023,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062149489998","OAK_BAU",2033,"OAK","hard_pulp",3.12910899916625,"OAK_hard_pulp",0.093553993,0.292740641404236,0.11851847830131
"433062149489998","OAK_BAU",2033,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062149489998","OAK_BAU",2033,"OAK","hard_saw",6.0778674985979,"OAK_hard_saw",0.06326157,0.384495440213276,0.155666170126832
"433062149489998","OAK_BAU",2033,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062149489998","OAK_BAU",2038,"OAK","hard_pulp",2.77573702918888,"OAK_hard_pulp",0.093553993,0.259681282598577,0.105134122509545
"433062149489998","OAK_BAU",2038,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062149489998","OAK_BAU",2038,"OAK","hard_saw",6.00136303061914,"OAK_hard_saw",0.06326157,0.379655647456925,0.153706739861103
"433062149489998","OAK_BAU",2038,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062149489998","OAK_BAU",2043,"OAK","hard_pulp",2.44091192542319,"OAK_hard_pulp",0.093553993,0.228357057184658,0.0924522498723312
"433062149489998","OAK_BAU",2043,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062149489998","OAK_BAU",2043,"OAK","hard_saw",5.73813131946061,"OAK_hard_saw",0.06326157,0.36300319613525,0.146964856734919
"433062149489998","OAK_BAU",2043,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062204489998","OAK_BAU",2018,"OAK","hard_pulp",16.6433185676665,"OAK_hard_pulp",0.093553993,1.55704890877624,0.63038417359362
"433062204489998","OAK_BAU",2018,"OAK","soft_pulp",0.555566368924801,"OAK_soft_pulp",0.02030659,0.0112816584715447,0.0045674730654027
"433062204489998","OAK_BAU",2018,"OAK","hard_saw",58.778974066016,"OAK_hard_saw",0.06326157,3.71845018240545,1.50544541797792
"433062204489998","OAK_BAU",2018,"OAK","soft_saw",10.0742635650805,"OAK_soft_saw",0.058540763,0.58975507576291,0.238767237150976
"433062204489998","OAK_BAU",2023,"OAK","hard_pulp",8.29105464971036,"OAK_hard_pulp",0.093553993,0.775661268661621,0.314032902292154
"433062204489998","OAK_BAU",2023,"OAK","soft_pulp",0.197818031864928,"OAK_soft_pulp",0.02030659,0.00401700966768803,0.00162631970351742
"433062204489998","OAK_BAU",2023,"OAK","hard_saw",26.2101238888696,"OAK_hard_saw",0.06326157,1.6580935871044,0.671292950244694
"433062204489998","OAK_BAU",2023,"OAK","soft_saw",5.24136310380168,"OAK_soft_saw",0.058540763,0.306833395256599,0.124224046662591
"433062204489998","OAK_BAU",2028,"OAK","hard_pulp",8.93108820520063,"OAK_hard_pulp",0.093553993,0.835538963431723,0.338274883980454
"433062204489998","OAK_BAU",2028,"OAK","soft_pulp",0.10261564257781,"OAK_soft_pulp",0.02030659,0.00208377378141414,0.000843633109884267
"433062204489998","OAK_BAU",2028,"OAK","hard_saw",16.8705873390264,"OAK_hard_saw",0.06326157,1.06725984188893,0.432089004813333
"433062204489998","OAK_BAU",2028,"OAK","soft_saw",3.37371937401395,"OAK_soft_saw",0.058540763,0.197500106302659,0.0799595572075543
"433062204489998","OAK_BAU",2033,"OAK","hard_pulp",3.1555505595035,"OAK_hard_pulp",0.093553993,0.295214354954936,0.119519981763132
"433062204489998","OAK_BAU",2033,"OAK","soft_pulp",0.0292286635097114,"OAK_soft_pulp",0.02030659,0.00059353448613967,0.000240297362809583
"433062204489998","OAK_BAU",2033,"OAK","hard_saw",5.75090994333717,"OAK_hard_saw",0.06326157,0.363811591944121,0.147292142487498
"433062204489998","OAK_BAU",2033,"OAK","soft_saw",1.19236479769875,"OAK_soft_saw",0.058540763,0.0698019450316253,0.0282598967739374
"433062204489998","OAK_BAU",2038,"OAK","hard_pulp",0.825050817184936,"OAK_hard_pulp",0.093553993,0.0771867983755638,0.0312497159415238
"433062204489998","OAK_BAU",2038,"OAK","soft_pulp",0.00723912231292632,"OAK_soft_pulp",0.02030659,0.000147001888768446,5.95149347240674e-05
"433062204489998","OAK_BAU",2038,"OAK","hard_saw",1.83923552937599,"OAK_hard_saw",0.06326157,0.116352927188106,0.0471064482542941
"433062204489998","OAK_BAU",2038,"OAK","soft_saw",0.348778005445708,"OAK_soft_saw",0.058540763,0.0204177305564099,0.00826628767465987
"433062204489998","OAK_BAU",2043,"OAK","hard_pulp",0.928396725790465,"OAK_hard_pulp",0.093553993,0.0868552207858241,0.0351640569983094
"433062204489998","OAK_BAU",2043,"OAK","soft_pulp",0.00873004888875324,"OAK_soft_pulp",0.02030659,0.000177277523463868,7.17722767060193e-05
"433062204489998","OAK_BAU",2043,"OAK","hard_saw",2.92574892199845,"OAK_hard_saw",0.06326157,0.185087470231429,0.0749341984742628
"433062204489998","OAK_BAU",2043,"OAK","soft_saw",0.51861930569098,"OAK_soft_saw",0.058540763,0.0303603698616802,0.0122916477172794
"433062208489998","OAK_BAU",2018,"OAK","hard_pulp",30.1472610651169,"OAK_hard_pulp",0.093553993,2.82039665065512,1.14186099216806
"433062208489998","OAK_BAU",2018,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062208489998","OAK_BAU",2018,"OAK","hard_saw",68.3134643533797,"OAK_hard_saw",0.06326157,4.32161700713384,1.74964251300965
"433062208489998","OAK_BAU",2018,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062208489998","OAK_BAU",2028,"OAK","hard_pulp",1.7755614957166,"OAK_hard_pulp",0.093553993,0.16611086774134,0.0672513634580325
"433062208489998","OAK_BAU",2028,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062208489998","OAK_BAU",2028,"OAK","hard_saw",5.92070486136466,"OAK_hard_saw",0.06326157,0.37455308503656,0.151640925116016
"433062208489998","OAK_BAU",2028,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062208489998","OAK_BAU",2043,"OAK","hard_pulp",0.699010452709323,"OAK_hard_pulp",0.093553993,0.0653952189996948,0.0264757971658684
"433062208489998","OAK_BAU",2043,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062208489998","OAK_BAU",2043,"OAK","hard_saw",3.17043445851411,"OAK_hard_saw",0.06326157,0.200566661427702,0.0812010775010941
"433062208489998","OAK_BAU",2043,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062308489998","OAK_BAU",2043,"OAK","hard_pulp",3.42271379095739,"OAK_hard_pulp",0.093553993,0.320208542040231,0.129639085846248
"433062308489998","OAK_BAU",2043,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062308489998","OAK_BAU",2043,"OAK","hard_saw",6.02796648350988,"OAK_hard_saw",0.06326157,0.381338623654214,0.154388106742597
"433062308489998","OAK_BAU",2043,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062362489998","OAK_BAU",2018,"OAK","hard_pulp",19.6836652921745,"OAK_hard_pulp",0.093553993,1.84148548495844,0.745540682169409
"433062362489998","OAK_BAU",2018,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062362489998","OAK_BAU",2018,"OAK","hard_saw",60.2067256152053,"OAK_hard_saw",0.06326157,3.8087719869771,1.54201295019316
"433062362489998","OAK_BAU",2018,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062408489998","OAK_BAU",2037,"OAK","hard_pulp",3.60686829120906,"OAK_hard_pulp",0.093553993,0.337436930867694,0.136614142051698
"433062408489998","OAK_BAU",2037,"OAK","soft_pulp",6.58999748519252,"OAK_soft_pulp",0.02030659,0.133820377032836,0.0541782902966945
"433062408489998","OAK_BAU",2037,"OAK","hard_saw",12.4004247259446,"OAK_hard_saw",0.06326157,0.784470336830076,0.317599326651853
"433062408489998","OAK_BAU",2037,"OAK","soft_saw",3.84906353332526,"OAK_soft_saw",0.058540763,0.225327116076337,0.0912255530673428
"433062408489998","OAK_BAU",2042,"OAK","hard_pulp",1.18302341681129,"OAK_hard_pulp",0.093553993,0.1106765644552,0.0448083256903643
"433062408489998","OAK_BAU",2042,"OAK","soft_pulp",1.89226500009876,"OAK_soft_pulp",0.02030659,0.0384254495283555,0.015556862157229
"433062408489998","OAK_BAU",2042,"OAK","hard_saw",4.54060183620664,"OAK_hard_saw",0.06326157,0.287245600903315,0.116293765547901
"433062408489998","OAK_BAU",2042,"OAK","soft_saw",2.24838073624466,"OAK_soft_saw",0.058540763,0.131621923814264,0.0532882282648843
"433062456489998","OAK_BAU",2018,"OAK","hard_pulp",14.3979458510789,"OAK_hard_pulp",0.093553993,1.34698532536621,0.545338188407373
"433062456489998","OAK_BAU",2018,"OAK","soft_pulp",5.5933197693086,"OAK_soft_pulp",0.02030659,0.113581251294244,0.0459843122648762
"433062456489998","OAK_BAU",2018,"OAK","hard_saw",53.0042037116156,"OAK_hard_saw",0.06326157,3.35312914339663,1.35754216331847
"433062456489998","OAK_BAU",2018,"OAK","soft_saw",5.54038611152608,"OAK_soft_saw",0.058540763,0.32433843028334,0.13131110537787
"433062456489998","OAK_BAU",2023,"OAK","hard_pulp",7.05030043996269,"OAK_hard_pulp",0.093553993,0.659583758008167,0.26703795870776
"433062456489998","OAK_BAU",2023,"OAK","soft_pulp",1.32821924799471,"OAK_soft_pulp",0.02030659,0.026971603699137,0.0109196776109866
"433062456489998","OAK_BAU",2023,"OAK","hard_saw",27.6805976976674,"OAK_hard_saw",0.06326157,1.75111806889283,0.708954683762277
"433062456489998","OAK_BAU",2023,"OAK","soft_saw",4.21817700384284,"OAK_soft_saw",0.058540763,0.246935300274014,0.0999738057789529
"433062456489998","OAK_BAU",2028,"OAK","hard_pulp",2.28504534384149,"OAK_hard_pulp",0.093553993,0.213775116102429,0.0865486300009834
"433062456489998","OAK_BAU",2028,"OAK","soft_pulp",0.149030201051246,"OAK_soft_pulp",0.02030659,0.00302629519036523,0.00122522072484422
"433062456489998","OAK_BAU",2028,"OAK","hard_saw",8.40610153039712,"OAK_hard_saw",0.06326157,0.531783180392325,0.215296834166933
"433062456489998","OAK_BAU",2028,"OAK","soft_saw",1.43811405412481,"OAK_soft_saw",0.058540763,0.08418829400949,0.034084329558498
"433062456489998","OAK_BAU",2033,"OAK","hard_pulp",5.37739805763745,"OAK_hard_pulp",0.093553993,0.503077060242428,0.203674923175072
"433062456489998","OAK_BAU",2033,"OAK","soft_pulp",0.663418843884104,"OAK_soft_pulp",0.02030659,0.0134717744610285,0.00545415970082126
"433062456489998","OAK_BAU",2033,"OAK","hard_saw",13.2650410820999,"OAK_hard_saw",0.06326157,0.839167324968136,0.339743856262403
"433062456489998","OAK_BAU",2033,"OAK","soft_saw",2.10710919249554,"OAK_soft_saw",0.058540763,0.123351779853003,0.049939991843321
"433062456489998","OAK_BAU",2038,"OAK","hard_pulp",3.46119441895991,"OAK_hard_pulp",0.093553993,0.323808558443014,0.131096582365593
"433062456489998","OAK_BAU",2038,"OAK","soft_pulp",0.350468009131427,"OAK_soft_pulp",0.02030659,0.00711681016954814,0.00288129966378467
"433062456489998","OAK_BAU",2038,"OAK","hard_saw",7.63085735400479,"OAK_hard_saw",0.06326157,0.482740016660389,0.195441302291655
"433062456489998","OAK_BAU",2038,"OAK","soft_saw",1.19460620711928,"OAK_soft_saw",0.058540763,0.0699331588492988,0.0283130197770441
"433062456489998","OAK_BAU",2043,"OAK","hard_pulp",3.76516683716944,"OAK_hard_pulp",0.093553993,0.352246391928382,0.142609875274649
"433062456489998","OAK_BAU",2043,"OAK","soft_pulp",0.799801486949683,"OAK_soft_pulp",0.02030659,0.0162412408768776,0.00657540116472776
"433062456489998","OAK_BAU",2043,"OAK","hard_saw",8.19622663455074,"OAK_hard_saw",0.06326157,0.518506164977496,0.209921524282387
"433062456489998","OAK_BAU",2043,"OAK","soft_saw",1.26693028464583,"OAK_soft_saw",0.058540763,0.0741670655309743,0.0300271520368317
"433062459489998","OAK_BAU",2017,"OAK","hard_pulp",10.9629159152213,"OAK_hard_pulp",0.093553993,1.0256245587922,0.415232614895628
"433062459489998","OAK_BAU",2017,"OAK","soft_pulp",0,"OAK_soft_pulp",0.02030659,0,0
"433062459489998","OAK_BAU",2017,"OAK","hard_saw",48.1321282271342,"OAK_hard_saw",0.06326157,3.04491399908983,1.23275870408495
"433062459489998","OAK_BAU",2017,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062459489998","OAK_BAU",2022,"OAK","hard_pulp",7.63577619462676,"OAK_hard_pulp",0.093553993,0.714357352661678,0.289213503101894
"433062459489998","OAK_BAU",2022,"OAK","soft_pulp",0.877666280621122,"OAK_soft_pulp",0.02030659,0.0178224093173981,0.00721555033093039
"433062459489998","OAK_BAU",2022,"OAK","hard_saw",26.1931914448505,"OAK_hard_saw",0.06326157,1.65702241411181,0.670859276968344
"433062459489998","OAK_BAU",2022,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062459489998","OAK_BAU",2027,"OAK","hard_pulp",0.262618339266816,"OAK_hard_pulp",0.093553993,0.0245689942734393,0.00994696124430741
"433062459489998","OAK_BAU",2027,"OAK","soft_pulp",0.0441712792502538,"OAK_soft_pulp",0.02030659,0.000896968057510411,0.000363144962554822
"433062459489998","OAK_BAU",2027,"OAK","hard_saw",1.09248567378877,"OAK_hard_saw",0.06326157,0.0691123589263853,0.0279807121159455
"433062459489998","OAK_BAU",2027,"OAK","soft_saw",0,"OAK_soft_saw",0.058540763,0,0
"433062463489998","OAK_BAU",2017,"OAK","hard_pulp",15.5267771643367,"OAK_hard_pulp",0.093553993,1.45259200214492,0.588093927993893
"433062463489998","OAK_BAU",2017,"OAK","soft_pulp",0.15941255376373,"OAK_soft_pulp",0.02030659,0.00323712537013302,0.00131057707292835
"433062463489998","OAK_BAU",2017,"OAK","hard_saw",26.1755409772969,"OAK_hard_saw",0.06326157,1.65590581782313,0.670407213693577
"433062463489998","OAK_BAU",2017,"OAK","soft_saw",6.80691617324132,"OAK_soft_saw",0.058540763,0.398482066458587,0.161328771845582
"433062511489998","OAK_BAU",2017,"OAK","hard_pulp",2.05367688427718,"OAK_hard_pulp",0.093553993,0.19212967285593,0.0777852926542225
"433062511489998","OAK_BAU",2017,"OAK","soft_pulp",0.788857948670356,"OAK_soft_pulp",0.02030659,0.01601901493189,0.00648543114651416
"433062511489998","OAK_BAU",2017,"OAK","hard_saw",8.40861591552796,"OAK_hard_saw",0.06326157,0.531942244343286,0.215361232527646
"433062511489998","OAK_BAU",2017,"OAK","soft_saw",4.38058929476578,"OAK_soft_saw",0.058540763,0.256443039705221,0.103823092998065
"433062511489998","OAK_BAU",2022,"OAK","hard_pulp",2.47149867487957,"OAK_hard_pulp",0.093553993,0.231218569729192,0.0936107569753814
"433062511489998","OAK_BAU",2022,"OAK","soft_pulp",0.487589623973647,"OAK_soft_pulp",0.02030659,0.00990128258228703,0.00400861643007572
"433062511489998","OAK_BAU",2022,"OAK","hard_saw",7.20755702208462,"OAK_hard_saw",0.06326157,0.455961373081598,0.184599746186882
"433062511489998","OAK_BAU",2022,"OAK","soft_saw",5.7557979486155,"OAK_soft_saw",0.058540763,0.336948803585786,0.136416519670359
"433062511489998","OAK_BAU",2027,"OAK","hard_pulp",2.22211391895131,"OAK_hard_pulp",0.093553993,0.207887630018774,0.0841650323962646
"433062511489998","OAK_BAU",2027,"OAK","soft_pulp",0.400525214986589,"OAK_soft_pulp",0.02030659,0.00813330132539452,0.00329283454469414
"433062511489998","OAK_BAU",2027,"OAK","hard_saw",6.06996545632049,"OAK_hard_saw",0.06326157,0.3839955446126,0.155463783243968
"433062511489998","OAK_BAU",2027,"OAK","soft_saw",5.81469183937646,"OAK_soft_saw",0.058540763,0.340396496886971,0.137812346917802
"433062511489998","OAK_BAU",2032,"OAK","hard_pulp",2.64294943794755,"OAK_hard_pulp",0.093553993,0.247258473217099,0.100104645027166
"433062511489998","OAK_BAU",2032,"OAK","soft_pulp",0.192774695928087,"OAK_soft_pulp",0.02030659,0.00391459671258633,0.00158485696865843
"433062511489998","OAK_BAU",2032,"OAK","hard_saw",7.33670370706018,"OAK_hard_saw",0.06326157,0.464131395133447,0.187907447422448
"433062511489998","OAK_BAU",2032,"OAK","soft_saw",7.93457649011766,"OAK_soft_saw",0.058540763,0.46449616181335,0.188055126240223
"433062511489998","OAK_BAU",2037,"OAK","hard_pulp",2.90643342675101,"OAK_hard_pulp",0.093553993,0.27190845246123,0.110084393709
"433062511489998","OAK_BAU",2037,"OAK","soft_pulp",0.154155570064144,"OAK_soft_pulp",0.02030659,0.00313037395750884,0.00126735787753394
"433062511489998","OAK_BAU",2037,"OAK","hard_saw",6.5992999486253,"OAK_hard_saw",0.06326157,0.417482075650956,0.169021083259496
"433062511489998","OAK_BAU",2037,"OAK","soft_saw",8.09001331026598,"OAK_soft_saw",0.058540763,0.473595551863126,0.191739089823128
"433062511489998","OAK_BAU",2042,"OAK","hard_pulp",15.9659762384561,"OAK_hard_pulp",0.093553993,1.49368082925068,0.604729080668293
"433062511489998","OAK_BAU",2042,"OAK","soft_pulp",0.392081953638393,"OAK_soft_pulp",0.02030659,0.00796184747893386,0.00322342003195703
"433062511489998","OAK_BAU",2042,"OAK","hard_saw",20.3398520687325,"OAK_hard_saw",0.06326157,1.28673097543576,0.520943714751321
"433062511489998","OAK_BAU",2042,"OAK","soft_saw",27.2634745438675,"OAK_soft_saw",0.058540763,1.59602460182908,0.646163806408534
"433062544489998","OAK_BAU",2017,"OAK","hard_pulp",26.8721237555442,"OAK_hard_pulp",0.093553993,2.51399447772131,1.01781152944183
