"Stand_CN","StandID","Year","FOR","name","m3_ha","ID","TOTAL","tC_ha_100","tC_ac_100"
"386054140489998","MBB_BAU",2021,"MBB","hard_saw",23.7850566532348,"MBB_hard_saw",0.058759811,1.39760543356837,0.56583215933942
"386054140489998","MBB_BAU",2021,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"386054297489998","MBB_BAU",2016,"MBB","hard_pulp",12.4462613635466,"MBB_hard_pulp",0.086896593,1.08153770807973,0.437869517441186
"386054297489998","MBB_BAU",2016,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"386054297489998","MBB_BAU",2016,"MBB","hard_saw",65.3879702859519,"MBB_hard_saw",0.058759811,3.84218477567615,1.55554039501059
"386054297489998","MBB_BAU",2016,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"386054297489998","MBB_BAU",2021,"MBB","hard_pulp",5.72596055187527,"MBB_hard_pulp",0.086896593,0.497566463610361,0.201443912392859
"386054297489998","MBB_BAU",2021,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"386054297489998","MBB_BAU",2021,"MBB","hard_saw",29.1675388265218,"MBB_hard_saw",0.058759811,1.71387906878158,0.693878165498615
"386054297489998","MBB_BAU",2021,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"386054386489998","MBB_BAU",2017,"MBB","hard_pulp",11.0573821584314,"MBB_hard_pulp",0.086896593,0.960848837066671,0.389007626342782
"386054386489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"386054386489998","MBB_BAU",2017,"MBB","hard_saw",22.6764154846138,"MBB_hard_saw",0.058759811,1.33246188803338,0.539458254264526
"386054386489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"386054386489998","MBB_BAU",2022,"MBB","hard_pulp",8.33664196476133,"MBB_hard_pulp",0.086896593,0.724425783798586,0.293289791011573
"386054386489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"386054386489998","MBB_BAU",2022,"MBB","hard_saw",15.6823482412814,"MBB_hard_saw",0.058759811,0.921491818693877,0.373073610807238
"386054386489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"386054386489998","MBB_BAU",2027,"MBB","hard_pulp",2.88418423134312,"MBB_hard_pulp",0.086896593,0.250625783288041,0.101467928456697
"386054386489998","MBB_BAU",2027,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"386054386489998","MBB_BAU",2027,"MBB","hard_saw",5.92536094548586,"MBB_hard_saw",0.058759811,0.34817308926353,0.14096076488402
"386054386489998","MBB_BAU",2027,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"386054386489998","MBB_BAU",2032,"MBB","hard_pulp",1.01055979838294,"MBB_hard_pulp",0.086896593,0.0878142035022448,0.0355523091102206
"386054386489998","MBB_BAU",2032,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"386054386489998","MBB_BAU",2032,"MBB","hard_saw",1.95846756724732,"MBB_hard_saw",0.058759811,0.115079184101082,0.0465907627939604
"386054386489998","MBB_BAU",2032,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"386054386489998","MBB_BAU",2037,"MBB","hard_pulp",1.90331472769468,"MBB_hard_pulp",0.086896593,0.165391565243391,0.066960147871818
"386054386489998","MBB_BAU",2037,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"386054386489998","MBB_BAU",2037,"MBB","hard_saw",3.64324913013036,"MBB_hard_saw",0.058759811,0.214076630312374,0.0866707005313257
"386054386489998","MBB_BAU",2037,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"386054386489998","MBB_BAU",2042,"MBB","hard_pulp",4.21108228920043,"MBB_hard_pulp",0.086896593,0.365928703774158,0.14814927278306
"386054386489998","MBB_BAU",2042,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"386054386489998","MBB_BAU",2042,"MBB","hard_saw",7.53570643809155,"MBB_hard_saw",0.058759811,0.442796686053742,0.179269913382082
"386054386489998","MBB_BAU",2042,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387484846489998","MBB_BAU",2017,"MBB","hard_pulp",7.4390609932794,"MBB_hard_pulp",0.086896593,0.646429055435176,0.261712168192379
"387484846489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387484846489998","MBB_BAU",2017,"MBB","hard_saw",15.0050921529208,"MBB_hard_saw",0.058759811,0.881696378943207,0.35696209673814
"387484846489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387484846489998","MBB_BAU",2022,"MBB","hard_pulp",1.78715100731714,"MBB_hard_pulp",0.086896593,0.155297333712378,0.0628734144584526
"387484846489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387484846489998","MBB_BAU",2022,"MBB","hard_saw",3.4666649288612,"MBB_hard_saw",0.058759811,0.203700576020212,0.082469868834094
"387484846489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387484893489998","MBB_BAU",2032,"MBB","hard_pulp",7.94627510832724,"MBB_hard_pulp",0.086896593,0.690504233954343,0.279556370022001
"387484893489998","MBB_BAU",2032,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387484893489998","MBB_BAU",2032,"MBB","hard_saw",21.6368931397792,"MBB_hard_saw",0.058759811,1.27137975152062,0.514728644340332
"387484893489998","MBB_BAU",2032,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387484893489998","MBB_BAU",2037,"MBB","hard_pulp",2.67865709978547,"MBB_hard_pulp",0.086896593,0.232766175786619,0.0942373181322343
"387484893489998","MBB_BAU",2037,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387484893489998","MBB_BAU",2037,"MBB","hard_saw",7.34668044710166,"MBB_hard_saw",0.058759811,0.431689554549089,0.174773099007728
"387484893489998","MBB_BAU",2037,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387484893489998","MBB_BAU",2042,"MBB","hard_pulp",0.577709654385852,"MBB_hard_pulp",0.086896593,0.050201000709338,0.0203242917851571
"387484893489998","MBB_BAU",2042,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387484893489998","MBB_BAU",2042,"MBB","hard_saw",1.97926468893508,"MBB_hard_saw",0.058759811,0.116301219040799,0.0470855137817001
"387484893489998","MBB_BAU",2042,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485116489998","MBB_BAU",2017,"MBB","hard_pulp",24.6143173615419,"MBB_hard_pulp",0.086896593,2.13890031773874,0.865951545643216
"387485116489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485116489998","MBB_BAU",2017,"MBB","hard_saw",59.7237958667455,"MBB_hard_saw",0.058759811,3.50935895733254,1.42079310013463
"387485116489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485116489998","MBB_BAU",2022,"MBB","hard_pulp",14.7577782127747,"MBB_hard_pulp",0.086896593,1.28240064693975,0.519190545319735
"387485116489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485116489998","MBB_BAU",2022,"MBB","hard_saw",39.49452484056,"MBB_hard_saw",0.058759811,2.32069081516611,0.939550937314214
"387485116489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485116489998","MBB_BAU",2027,"MBB","hard_pulp",8.01961376853549,"MBB_hard_pulp",0.086896593,0.696877113661625,0.282136483263816
"387485116489998","MBB_BAU",2027,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485116489998","MBB_BAU",2027,"MBB","hard_saw",25.2971261995157,"MBB_hard_saw",0.058759811,1.48645435432669,0.601803382318498
"387485116489998","MBB_BAU",2027,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485116489998","MBB_BAU",2032,"MBB","hard_pulp",2.28010444644044,"MBB_hard_pulp",0.086896593,0.198133308079825,0.0802159142023582
"387485116489998","MBB_BAU",2032,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485116489998","MBB_BAU",2032,"MBB","hard_saw",11.5112458258799,"MBB_hard_saw",0.058759811,0.676398629103239,0.273845598827222
"387485116489998","MBB_BAU",2032,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485117489998","MBB_BAU",2017,"MBB","hard_pulp",5.67766930396527,"MBB_hard_pulp",0.086896593,0.493370118695263,0.199744987326017
"387485117489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485117489998","MBB_BAU",2017,"MBB","hard_saw",38.2413504673821,"MBB_hard_saw",0.058759811,2.24705452584813,0.909738674432442
"387485117489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485117489998","MBB_BAU",2027,"MBB","hard_pulp",2.71906144358736,"MBB_hard_pulp",0.086896593,0.236277175605403,0.0956587755487463
"387485117489998","MBB_BAU",2027,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485117489998","MBB_BAU",2027,"MBB","hard_saw",23.5778897206823,"MBB_hard_saw",0.058759811,1.38543234376613,0.560903782901268
"387485117489998","MBB_BAU",2027,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485117489998","MBB_BAU",2032,"MBB","hard_pulp",2.83358591047622,"MBB_hard_pulp",0.086896593,0.246228961593187,0.099687838701695
"387485117489998","MBB_BAU",2032,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485117489998","MBB_BAU",2032,"MBB","hard_saw",16.2033415712108,"MBB_hard_saw",0.058759811,0.952105288292791,0.385467728053761
"387485117489998","MBB_BAU",2032,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485117489998","MBB_BAU",2037,"MBB","hard_pulp",0.925794307710512,"MBB_hard_pulp",0.086896593,0.0804483711588371,0.0325701907525656
"387485117489998","MBB_BAU",2037,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485117489998","MBB_BAU",2037,"MBB","hard_saw",5.26224889969887,"MBB_hard_saw",0.058759811,0.309208750781263,0.12518572906124
"387485117489998","MBB_BAU",2037,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485117489998","MBB_BAU",2042,"MBB","hard_pulp",1.53965762617953,"MBB_hard_pulp",0.086896593,0.133791002101469,0.0541663976119306
"387485117489998","MBB_BAU",2042,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485117489998","MBB_BAU",2042,"MBB","hard_saw",6.57205025430299,"MBB_hard_saw",0.058759811,0.386172430825346,0.156345113694472
"387485117489998","MBB_BAU",2042,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485143489998","MBB_BAU",2017,"MBB","hard_pulp",9.41000066994147,"MBB_hard_pulp",0.086896593,0.817696998345631,0.331051416334264
"387485143489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485143489998","MBB_BAU",2017,"MBB","hard_saw",47.4580524099768,"MBB_hard_saw",0.058759811,2.78862619003833,1.1289984575054
"387485143489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"387485143489998","MBB_BAU",2022,"MBB","hard_pulp",7.13583552946911,"MBB_hard_pulp",0.086896593,0.620079795719217,0.251044451708185
"387485143489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"387485143489998","MBB_BAU",2022,"MBB","hard_saw",26.3462530152922,"MBB_hard_saw",0.058759811,1.54810084773675,0.626761476816499
"387485143489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433033799489998","MBB_BAU",2032,"MBB","hard_pulp",14.7655735865247,"MBB_hard_pulp",0.086896593,1.28307803835979,0.519464792858214
"433033799489998","MBB_BAU",2032,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433033799489998","MBB_BAU",2032,"MBB","hard_saw",19.4400527708931,"MBB_hard_saw",0.058759811,1.1422938266477,0.462467136294617
"433033799489998","MBB_BAU",2032,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433033799489998","MBB_BAU",2037,"MBB","hard_pulp",8.40404344474874,"MBB_hard_pulp",0.086896593,0.730282742772649,0.295661029462611
"433033799489998","MBB_BAU",2037,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433033799489998","MBB_BAU",2037,"MBB","hard_saw",13.323936557257,"MBB_hard_saw",0.058759811,0.78291199388041,0.316968418575065
"433033799489998","MBB_BAU",2037,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433033799489998","MBB_BAU",2042,"MBB","hard_pulp",4.25050335738682,"MBB_hard_pulp",0.086896593,0.369354260291976,0.149536137770031
"433033799489998","MBB_BAU",2042,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433033799489998","MBB_BAU",2042,"MBB","hard_saw",10.9662801485618,"MBB_hard_saw",0.058759811,0.64437654890254,0.260881193887668
"433033799489998","MBB_BAU",2042,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433034010489998","MBB_BAU",2027,"MBB","hard_pulp",9.24439283188688,"MBB_hard_pulp",0.086896593,0.803306241444592,0.325225198965422
"433034010489998","MBB_BAU",2027,"MBB","soft_pulp",0.0744198713440887,"MBB_soft_pulp",0.019591182,0.00145797324391863,0.000590272568388108
"433034010489998","MBB_BAU",2027,"MBB","hard_saw",17.2531035932011,"MBB_hard_saw",0.058759811,1.01378910629992,0.410440933724663
"433034010489998","MBB_BAU",2027,"MBB","soft_saw",3.23312445359708,"MBB_soft_saw",0.056478352,0.182601540950064,0.0739277493724954
"433034010489998","MBB_BAU",2032,"MBB","hard_pulp",8.22510318153965,"MBB_hard_pulp",0.086896593,0.714733443549256,0.289365766619132
"433034010489998","MBB_BAU",2032,"MBB","soft_pulp",0.0454340069593137,"MBB_soft_pulp",0.019591182,0.00089010589932918,0.000360366760862016
"433034010489998","MBB_BAU",2032,"MBB","hard_saw",15.3340214888876,"MBB_hard_saw",0.058759811,0.901024204556973,0.364787127351001
"433034010489998","MBB_BAU",2032,"MBB","soft_saw",2.36825002643825,"MBB_soft_saw",0.056478352,0.133754858617189,0.0541517646223437
"433034010489998","MBB_BAU",2037,"MBB","hard_pulp",3.3716753086598,"MBB_hard_pulp",0.086896593,0.29298709702476,0.118618257904761
"433034010489998","MBB_BAU",2037,"MBB","soft_pulp",0.0173978140237569,"MBB_soft_pulp",0.019591182,0.000340843740941573,0.000137993417385252
"433034010489998","MBB_BAU",2037,"MBB","hard_saw",7.00925373501071,"MBB_hard_saw",0.058759811,0.411862424720274,0.166745920939382
"433034010489998","MBB_BAU",2037,"MBB","soft_saw",0.963404777146907,"MBB_soft_saw",0.056478352,0.0544115141221846,0.0220289530859047
"433034010489998","MBB_BAU",2042,"MBB","hard_pulp",23.4984947962477,"MBB_hard_pulp",0.086896593,2.04193913842215,0.82669600745836
"433034010489998","MBB_BAU",2042,"MBB","soft_pulp",0.0532438701287722,"MBB_soft_pulp",0.019591182,0.00104311035007714,0.000422311882622323
"433034010489998","MBB_BAU",2042,"MBB","hard_saw",26.6045491735659,"MBB_hard_saw",0.058759811,1.56327828117894,0.63290618671212
"433034010489998","MBB_BAU",2042,"MBB","soft_saw",3.10809866856475,"MBB_soft_saw",0.056478352,0.175540290653931,0.0710689435845875
"433034221489998","MBB_BAU",2017,"MBB","hard_pulp",6.22026431374494,"MBB_hard_pulp",0.086896593,0.540519776423918,0.218833917580534
"433034221489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433034221489998","MBB_BAU",2017,"MBB","hard_saw",8.05681104022739,"MBB_hard_saw",0.058759811,0.473416693986475,0.191666677727318
"433034221489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433034221489998","MBB_BAU",2022,"MBB","hard_pulp",2.88961061171966,"MBB_hard_pulp",0.086896593,0.251097317255084,0.101658832896795
"433034221489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433034221489998","MBB_BAU",2022,"MBB","hard_saw",3.55306176619533,"MBB_hard_saw",0.058759811,0.208777237852964,0.0845251975113214
"433034221489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077287489998","MBB_BAU",2028,"MBB","hard_pulp",8.45969765458145,"MBB_hard_pulp",0.086896593,0.735118903993219,0.297618989470939
"433077287489998","MBB_BAU",2028,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077287489998","MBB_BAU",2028,"MBB","hard_saw",19.4142391864467,"MBB_hard_saw",0.058759811,1.1407770253044,0.461853046681944
"433077287489998","MBB_BAU",2028,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077287489998","MBB_BAU",2033,"MBB","hard_pulp",5.85594092213635,"MBB_hard_pulp",0.086896593,0.508861314942927,0.206016726697541
"433077287489998","MBB_BAU",2033,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077287489998","MBB_BAU",2033,"MBB","hard_saw",11.7295189833916,"MBB_hard_saw",0.058759811,0.689224318585004,0.279038185661945
"433077287489998","MBB_BAU",2033,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077287489998","MBB_BAU",2038,"MBB","hard_pulp",4.54705533413854,"MBB_hard_pulp",0.086896593,0.395123616719116,0.159969075594784
"433077287489998","MBB_BAU",2038,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077287489998","MBB_BAU",2038,"MBB","hard_saw",10.88730123311,"MBB_hard_saw",0.058759811,0.639735762757608,0.259002333100246
"433077287489998","MBB_BAU",2038,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077287489998","MBB_BAU",2043,"MBB","hard_pulp",1.07353921043062,"MBB_hard_pulp",0.086896593,0.0932868998383305,0.0377679756430488
"433077287489998","MBB_BAU",2043,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077287489998","MBB_BAU",2043,"MBB","hard_saw",3.56190133247264,"MBB_hard_saw",0.058759811,0.20929664909674,0.0847354854642674
"433077287489998","MBB_BAU",2043,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077373489998","MBB_BAU",2017,"MBB","hard_pulp",11.9800716152122,"MBB_hard_pulp",0.086896593,1.04102740725794,0.42146858593439
"433077373489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077373489998","MBB_BAU",2017,"MBB","hard_saw",22.6192682521038,"MBB_hard_saw",0.058759811,1.32910392745192,0.538098756053408
"433077373489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077373489998","MBB_BAU",2022,"MBB","hard_pulp",2.45338087620446,"MBB_hard_pulp",0.086896593,0.213190439473523,0.0863119188151913
"433077373489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077373489998","MBB_BAU",2022,"MBB","hard_saw",5.48933995754895,"MBB_hard_saw",0.058759811,0.322552578420324,0.130588088429281
"433077373489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077376489998","MBB_BAU",2017,"MBB","hard_pulp",31.1005685997471,"MBB_hard_pulp",0.086896593,2.7025334516808,1.09414309784648
"433077376489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077376489998","MBB_BAU",2017,"MBB","hard_saw",37.348511643694,"MBB_hard_saw",0.058759811,2.19459148531476,0.88849857705051
"433077376489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077376489998","MBB_BAU",2027,"MBB","hard_pulp",5.94238399185645,"MBB_hard_pulp",0.086896593,0.516372923190065,0.209057863639703
"433077376489998","MBB_BAU",2027,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077376489998","MBB_BAU",2027,"MBB","hard_saw",9.55737999234996,"MBB_hard_saw",0.058759811,0.561589842005665,0.227364308504318
"433077376489998","MBB_BAU",2027,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077383489998","MBB_BAU",2017,"MBB","hard_pulp",21.1140219562651,"MBB_hard_pulp",0.086896593,1.83473657252663,0.742808328958151
"433077383489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077383489998","MBB_BAU",2017,"MBB","hard_saw",76.9377844044791,"MBB_hard_saw",0.058759811,4.52084967036594,1.83030351026961
"433077383489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077383489998","MBB_BAU",2022,"MBB","hard_pulp",10.8111145180149,"MBB_hard_pulp",0.086896593,0.939449018148332,0.380343732043859
"433077383489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077383489998","MBB_BAU",2022,"MBB","hard_saw",47.9286571180131,"MBB_hard_saw",0.058759811,2.81627883373825,1.14019385981306
"433077383489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077383489998","MBB_BAU",2027,"MBB","hard_pulp",1.39842572603804,"MBB_hard_pulp",0.086896593,0.121518431156257,0.0491977454073914
"433077383489998","MBB_BAU",2027,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077383489998","MBB_BAU",2027,"MBB","hard_saw",6.67568523024661,"MBB_hard_saw",0.058759811,0.392262002424782,0.158810527297483
"433077383489998","MBB_BAU",2027,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077406489998","MBB_BAU",2017,"MBB","hard_pulp",22.2962217534642,"MBB_hard_pulp",0.086896593,1.93746570714852,0.78439907172005
"433077406489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077406489998","MBB_BAU",2017,"MBB","hard_saw",19.6463973449202,"MBB_hard_saw",0.058759811,1.15441859481841,0.467375949319195
"433077406489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077406489998","MBB_BAU",2022,"MBB","hard_pulp",9.89091421318605,"MBB_hard_pulp",0.086896593,0.859486746781143,0.347970342826374
"433077406489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077406489998","MBB_BAU",2022,"MBB","hard_saw",8.54231975807465,"MBB_hard_saw",0.058759811,0.501945094486032,0.203216637443738
"433077406489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077406489998","MBB_BAU",2042,"MBB","hard_pulp",3.11284138525846,"MBB_hard_pulp",0.086896593,0.270495310928361,0.109512271630915
"433077406489998","MBB_BAU",2042,"MBB","soft_pulp",0.0246604646746065,"MBB_soft_pulp",0.019591182,0.000483127651644786,0.000195598239532302
"433077406489998","MBB_BAU",2042,"MBB","hard_saw",6.81042883584033,"MBB_hard_saw",0.058759811,0.400179511222928,0.162015996446529
"433077406489998","MBB_BAU",2042,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077581489998","MBB_BAU",2022,"MBB","hard_pulp",11.2571664927507,"MBB_hard_pulp",0.086896593,0.978209415053794,0.396036200426637
"433077581489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077581489998","MBB_BAU",2022,"MBB","hard_saw",18.9754101652331,"MBB_hard_saw",0.058759811,1.11499151495658,0.45141356880833
"433077581489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077630489998","MBB_BAU",2022,"MBB","hard_pulp",11.523337663484,"MBB_hard_pulp",0.086896593,1.00133878294534,0.405400316981917
"433077630489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077630489998","MBB_BAU",2022,"MBB","hard_saw",34.1972359470988,"MBB_hard_saw",0.058759811,2.00942312097393,0.813531627924668
"433077630489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077630489998","MBB_BAU",2032,"MBB","hard_pulp",9.74861497324438,"MBB_hard_pulp",0.086896593,0.847121427643723,0.342964140746447
"433077630489998","MBB_BAU",2032,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077630489998","MBB_BAU",2032,"MBB","hard_saw",31.6666468119915,"MBB_hard_saw",0.058759811,1.86072618167637,0.753330437925657
"433077630489998","MBB_BAU",2032,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077683489998","MBB_BAU",2017,"MBB","hard_pulp",14.8467604191726,"MBB_hard_pulp",0.086896593,1.29013289751335,0.52232101113901
"433077683489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077683489998","MBB_BAU",2017,"MBB","hard_saw",80.2065153850332,"MBB_hard_saw",0.058759811,4.71291968499314,1.90806464979479
"433077683489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077683489998","MBB_BAU",2022,"MBB","hard_pulp",7.7414417643567,"MBB_hard_pulp",0.086896593,0.672704914230506,0.272350167704658
"433077683489998","MBB_BAU",2022,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077683489998","MBB_BAU",2022,"MBB","hard_saw",43.8322004032249,"MBB_hard_saw",0.058759811,2.57557181140762,1.04274162405167
"433077683489998","MBB_BAU",2022,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077715489998","MBB_BAU",2017,"MBB","hard_pulp",15.0794884379606,"MBB_hard_pulp",0.086896593,1.31035616944167,0.530508570624157
"433077715489998","MBB_BAU",2017,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077715489998","MBB_BAU",2017,"MBB","hard_saw",65.7808891600755,"MBB_hard_saw",0.058759811,3.86527261445798,1.56488769816113
"433077715489998","MBB_BAU",2017,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077715489998","MBB_BAU",2027,"MBB","hard_pulp",7.13433271857921,"MBB_hard_pulp",0.086896593,0.619949206572961,0.250991581608486
"433077715489998","MBB_BAU",2027,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077715489998","MBB_BAU",2027,"MBB","hard_saw",36.1944086101604,"MBB_hard_saw",0.058759811,2.1267766091898,0.861043161615302
"433077715489998","MBB_BAU",2027,"MBB","soft_saw",0,"MBB_soft_saw",0.056478352,0,0
"433077715489998","MBB_BAU",2032,"MBB","hard_pulp",1.211255691835,"MBB_hard_pulp",0.086896593,0.10525399287232,0.0426129525798866
"433077715489998","MBB_BAU",2032,"MBB","soft_pulp",0,"MBB_soft_pulp",0.019591182,0,0
"433077715489998","MBB_BAU",2032,"MBB","hard_saw",7.47201399973951,"MBB_hard_saw",0.058759811,0.439054130414048,0.177754708669655
