"StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","Stand_CN","time","FOR","hard_pulp","soft_pulp","hard_saw","soft_saw","tot_tC_ac_100"
"MBB_BAU",2022,30.0055541992188,19.0846710205078,6.08963871002197,1.47341847419739,1.24851179122925,4.93829727172852,2.41730546951294,0.0199999995529652,46.1927261352539,3.05999827384949,0,"386054036489998",5,"MBB",0.196509253939704,0,0.439542854475355,0,0.636052108415059
"MBB_BAU",2027,36.3542098999023,20.7405834197998,7.6808352470398,1.78843688964844,3.56875658035278,7.2421178817749,2.7263674736023,0.0199999995529652,59.3807258605957,0,0,"386054036489998",10,"MBB",0,0,0,0,0
"MBB_BAU",2032,38.5074119567871,21.7259273529053,8.24356937408447,2.43773794174194,5.70070886611938,9.29098892211914,3.03585767745972,0.0199999995529652,67.2362670898438,0,0,"386054036489998",15,"MBB",0,0,0,0,0
"MBB_BAU",2037,40.2110443115234,23.1257228851318,8.81194591522217,2.79523682594299,4.74090623855591,12.0758075714111,3.17370343208313,0.0199999995529652,71.8286437988281,0,0,"386054036489998",20,"MBB",0,0,0,0,0
"MBB_BAU",2042,42.5581474304199,24.938117980957,9.45106792449951,2.99329781532288,3.97715854644775,12.6812038421631,3.35455417633057,0.0199999995529652,75.0354309082031,0,0,"386054036489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2017,26.0495624542236,17.7781257629395,5.61455821990967,0.525009274482727,1.75430011749268,3.87500047683716,2.90450000762939,0.0199999995529652,40.7429275512695,0,0,"386054036489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2022,29.8443298339844,19.0354690551758,6.24569034576416,1.08914732933044,4.40891218185425,3.81046962738037,2.34528088569641,0.0199999995529652,47.7638282775879,0,0,"386054036489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2027,38.3810768127441,21.8308696746826,8.16216087341309,1.20226550102234,2.80594372749329,8.02980422973633,2.71301627159119,0.0199999995529652,61.314266204834,0,0,"386054036489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2032,40.4546661376953,22.9668807983398,8.76328372955322,2.08753252029419,6.17617607116699,9.62111854553223,3.1201651096344,0.0199999995529652,70.2429351806641,0,0,"386054036489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2037,43.0403213500977,25.0649547576904,9.4358434677124,2.50870299339294,4.90473365783691,12.7726411819458,3.24469208717346,0.0199999995529652,75.9269332885742,0,0,"386054036489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2042,45.3883819580078,26.7921104431152,10.100284576416,2.76069903373718,4.16092300415039,13.3825778961182,3.44132447242737,0.0199999995529652,79.2541809082031,0,0,"386054036489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2017,26.4468097686768,17.1517009735107,6.43585157394409,0.7327800989151,0,3.38999056816101,3.82616806030273,0.0199999995529652,40.8516006469727,2.12120890617371,0,"386054058489998",0,"MBB",0.11190701759843,0,0.341288198062633,0,0.453195215661063
"MBB_BAU",2022,33.0754089355469,20.5027084350586,7.47427940368652,0.967848896980286,1.63252758979797,2.48914861679077,3.12844395637512,0.0199999995529652,48.7876586914062,0,0,"386054058489998",5,"MBB",0,0,0,0,0
"MBB_BAU",2027,36.7836074829102,21.71044921875,8.43782615661621,1.50126850605011,3.74843764305115,5.71294689178467,3.50946307182312,0.0199999995529652,59.7135543823242,0,0,"386054058489998",10,"MBB",0,0,0,0,0
"MBB_BAU",2032,38.4285430908203,22.0523071289062,9.02524852752686,2.2900881767273,5.55049324035645,8.1922492980957,3.74454712867737,0.0199999995529652,67.2511672973633,0,0,"386054058489998",15,"MBB",0,0,0,0,0
"MBB_BAU",2037,38.5977172851562,21.7631816864014,9.31575870513916,3.05078792572021,6.18674087524414,11.0192680358887,3.91272926330566,0.0199999995529652,72.1029968261719,0,0,"386054058489998",20,"MBB",0,0,0,0,0
"MBB_BAU",2042,40.6143684387207,22.5685234069824,9.92104530334473,3.17387294769287,4.05324649810791,12.9811134338379,4.0597038269043,0.0199999995529652,74.823356628418,0,0,"386054058489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2017,29.4385070800781,19.2729110717773,7.16863203048706,0,0,2.59500026702881,3.7703001499176,0.0199999995529652,42.9924430847168,0,0,"386054058489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2022,18.9867210388184,10.6448345184326,3.92124533653259,4.24849033355713,16.5554046630859,2.04290723800659,3.21185994148254,0.0749999955296516,49.0416297912598,0,0,"386054058489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2027,20.5937156677246,10.4995908737183,4.32071447372437,4.41170930862427,10.3551998138428,11.5647411346436,3.06906175613403,0.0199999995529652,54.3351440429688,0,0,"386054058489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2032,24.7448043823242,11.8890762329102,5.41275453567505,3.89828038215637,3.87145328521729,15.5661907196045,3.23998951911926,0.0199999995529652,56.7534713745117,0,0,"386054058489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2037,28.4333877563477,13.1746234893799,6.36038064956665,3.57169079780579,2.32248735427856,15.1435251235962,3.51682567596436,0.0199999995529652,59.3682975769043,0,0,"386054058489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2042,31.0949287414551,14.9713535308838,6.91877460479736,3.47389841079712,2.62889862060547,14.269868850708,3.76618123054504,0.0199999995529652,62.172550201416,0,0,"386054058489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2017,24.2155246734619,16.0048408508301,6.03262853622437,2.21976566314697,0.330082267522812,4.83168840408325,3.93181037902832,0.0199999995529652,41.5815010070801,5.9399299621582,0,"386054062489998",0,"MBB",0.331762844614527,0,0.910892747868058,0,1.24265559248259
"MBB_BAU",2022,28.0204124450684,17.2805633544922,6.46518707275391,2.60290837287903,0.0816156268119812,4.39734125137329,3.14645481109619,0.0199999995529652,44.7339210510254,2.31028938293457,0,"386054062489998",5,"MBB",0.14345139900008,0,0.345258962100797,0,0.488710361100877
"MBB_BAU",2027,33.6173477172852,19.1866569519043,7.85360813140869,2.63538193702698,2.57097578048706,5.82083463668823,3.44333815574646,0.0199999995529652,55.9614868164062,0,0,"386054062489998",10,"MBB",0,0,0,0,0
"MBB_BAU",2032,34.2948760986328,18.5283203125,8.30623722076416,3.5227735042572,7.12022399902344,7.18060159683228,3.83320355415344,0.0199999995529652,64.2779159545898,0,0,"386054062489998",15,"MBB",0,0,0,0,0
"MBB_BAU",2037,35.168041229248,18.5521068572998,8.72890281677246,4.07551193237305,6.55162048339844,11.0028324127197,3.92313528060913,0.0199999995529652,69.4700317382812,0,0,"386054062489998",20,"MBB",0,0,0,0,0
"MBB_BAU",2042,37.4646949768066,19.6867694854736,9.4081220626831,4.20923852920532,4.74154472351074,13.439811706543,4.06710147857666,0.0199999995529652,73.3505096435547,0,0,"386054062489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2017,32.6103973388672,21.9447765350342,8.17133331298828,0.0810580998659134,0.330082267522812,2.59500026702881,3.77030086517334,0.0199999995529652,47.5781745910645,0,0,"386054062489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2022,15.8449010848999,9.73309516906738,3.71422576904297,5.09109020233154,19.9602069854736,2.28155303001404,3.3271951675415,0.0749999955296516,50.2941703796387,0,0,"386054062489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2027,15.8077478408813,9.31789398193359,3.62193012237549,4.92943906784058,12.2269811630249,10.868200302124,2.92418909072876,0.0749999955296516,50.4534873962402,0,0,"386054062489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2032,19.6173000335693,11.1828536987305,4.49734973907471,4.15564203262329,7.4485011100769,11.9761810302734,3.00939059257507,0.0199999995529652,50.7243690490723,0,0,"386054062489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2037,24.5118293762207,13.7431106567383,5.70018625259399,3.41606974601746,5.09402465820312,10.9581356048584,3.21486067771912,0.0199999995529652,52.9151039123535,0,0,"386054062489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2042,29.7560157775879,16.6194000244141,6.95400953292847,2.91349625587463,3.75497508049011,10.4001197814941,3.46348261833191,0.0199999995529652,57.2621002197266,0,0,"386054062489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2017,45.3837242126465,31.911958694458,11.0785713195801,6.09996032714844,1.37473320960999,9.8415355682373,3.33561253547668,0.0199999995529652,77.1341323852539,17.0400676727295,0,"386054067489998",0,"MBB",0.895448438632824,0,3.11662616285524,0,4.01207460148806
"MBB_BAU",2022,36.1421546936035,24.6240100860596,8.64493083953857,8.39851665496826,1.08615279197693,11.0031843185425,3.21943616867065,0.0199999995529652,68.5143737792969,9.99295425415039,0,"386054067489998",5,"MBB",0.413682508320673,0,1.90762329575961,0,2.32130580408029
"MBB_BAU",2027,33.8003273010254,22.0276546478271,8.05306625366211,8.4840784072876,1.016477227211,10.6808681488037,2.98526573181152,0.0199999995529652,65.0400848388672,4.64331007003784,0,"386054067489998",10,"MBB",0.187713692106479,0,0.889002015364116,0,1.0767157074706
"MBB_BAU",2032,36.0298271179199,22.9843635559082,8.52296543121338,7.5407280921936,0.890359103679657,9.14246940612793,2.98690700531006,0.0199999995529652,65.1332550048828,1.76908850669861,0,"386054067489998",15,"MBB",0.0678384256999999,0,0.340193807302873,0,0.408032233002873
"MBB_BAU",2037,39.7235870361328,25.3468170166016,9.34242820739746,6.40250778198242,1.77642345428467,7.77877235412598,3.12228870391846,0.0199999995529652,68.166015625,0,0,"386054067489998",20,"MBB",0,0,0,0,0
"MBB_BAU",2042,44.3820533752441,28.4235935211182,10.3370304107666,5.50904846191406,2.09502696990967,7.41805458068848,3.33200788497925,0.0199999995529652,73.0932235717773,0,0,"386054067489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2017,68.9728927612305,48.9520149230957,16.8927783966064,0.28574812412262,1.37473320960999,3.87500023841858,2.90450024604797,0.0199999995529652,94.3256530761719,0,0,"386054067489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2022,65.7449569702148,46.188404083252,16.2151050567627,1.95636487007141,8.92648124694824,4.00372695922852,3.61773180961609,0.0199999995529652,100.484367370605,0,0,"386054067489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2027,66.0143127441406,45.7965965270996,16.338773727417,2.51204013824463,7.05289459228516,9.47207355499268,3.72893524169922,0.0199999995529652,105.139030456543,0,0,"386054067489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2032,65.5334091186523,45.0716590881348,16.2801666259766,3.14721393585205,7.24310445785522,11.9201831817627,3.93375754356384,0.0199999995529652,108.077827453613,0,0,"386054067489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2037,65.1524124145508,44.4987907409668,16.2427406311035,3.54635095596313,6.95926141738892,13.632194519043,4.12098693847656,0.0199999995529652,109.673942565918,0,0,"386054067489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2042,64.7676391601562,44.0484848022461,16.211275100708,4.00580787658691,7.49488353729248,14.5529146194458,4.31338262557983,0.0199999995529652,111.365898132324,0,0,"386054067489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2017,32.6155014038086,19.1997814178467,7.92741298675537,0.121571727097034,0.20990689098835,3.89675450325012,2.90591144561768,0.0199999995529652,47.6970596313477,0.0517870970070362,0,"386054080489998",0,"MBB",0.00483855830622463,0,0.00734485824659721,0,0.0121834165528218
"MBB_BAU",2022,39.1715240478516,22.4975929260254,9.29573345184326,0.388460993766785,1.27086651325226,3.21396994590759,2.71344399452209,0.0199999995529652,56.0740013122559,0,0,"386054080489998",5,"MBB",0,0,0,0,0
"MBB_BAU",2027,42.4687080383301,24.5877647399902,10.029447555542,1.2939532995224,4.53591012954712,6.2608790397644,3.0518684387207,0.0199999995529652,67.6607666015625,0,0,"386054080489998",10,"MBB",0,0,0,0,0
"MBB_BAU",2032,44.2512855529785,25.688289642334,10.4627552032471,2.08343148231506,5.36655378341675,9.56087112426758,3.26260185241699,0.0199999995529652,75.0074996948242,0,0,"386054080489998",15,"MBB",0,0,0,0,0
"MBB_BAU",2037,46.8925971984863,27.4389400482178,11.0693187713623,2.54045605659485,4.64221334457397,12.048677444458,3.43127489089966,0.0199999995529652,80.64453125,0,0,"386054080489998",20,"MBB",0,0,0,0,0
"MBB_BAU",2042,50.0442123413086,30.1090259552002,11.7264461517334,2.88552761077881,4.42511749267578,13.0865364074707,3.64152264595032,0.0199999995529652,85.8293685913086,0,0,"386054080489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2017,32.6909484863281,19.2515697479248,7.9454927444458,0.103492230176926,0.20990689098835,3.875,2.90449976921082,0.0199999995529652,47.749340057373,0,0,"386054080489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2022,38.0516586303711,21.8463001251221,8.9714765548706,0.64856743812561,2.1712760925293,3.20135831832886,2.71554803848267,0.0199999995529652,55.7798881530762,0,0,"386054080489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2027,42.2677917480469,24.4343070983887,9.9268913269043,1.31456863880157,3.92831659317017,6.78862857818604,3.01043629646301,0.0199999995529652,67.2566299438477,0,0,"386054080489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2032,44.7719650268555,26.0808296203613,10.5624332427979,2.06953287124634,5.20269155502319,9.76156616210938,3.25422668457031,0.0199999995529652,75.6424102783203,0,0,"386054080489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2037,46.8485946655273,27.3687305450439,11.0447301864624,2.56935286521912,4.86734867095947,12.3344020843506,3.4473032951355,0.0199999995529652,81.1317291259766,0,0,"386054080489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2042,49.834659576416,30.3820915222168,11.5286598205566,2.88879585266113,4.39441347122192,13.4145956039429,3.64644455909729,0.0199999995529652,85.7275695800781,0,0,"386054080489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2016,29.8807506561279,20.4618434906006,6.1368932723999,2.44253730773926,2.62050747871399,5.83546352386475,1.87897944450378,0.0199999995529652,48.8151321411133,6.41171550750732,0,"386054085489998",0,"MBB",0.756456285167492,0,0.773755921963639,0,1.53021220713113
"MBB_BAU",2021,34.1376037597656,22.0528087615967,6.78659963607788,2.70042562484741,1.10483193397522,6.51852226257324,1.55164015293121,0.0199999995529652,52.8196182250977,2.35603618621826,0,"386054085489998",5,"MBB",0.280712570903036,0,0.282110022625334,0,0.56282259352837
"MBB_BAU",2026,39.5690155029297,24.5387744903564,8.16064167022705,2.40871810913086,1.40674781799316,8.75683212280273,1.85814619064331,0.0199999995529652,62.180103302002,0,0,"386054085489998",10,"MBB",0,0,0,0,0
"MBB_BAU",2031,42.2005233764648,25.5330429077148,9.05278778076172,2.73589110374451,4.17621803283691,8.76552867889404,2.26510500907898,0.0199999995529652,69.2160491943359,0,0,"386054085489998",15,"MBB",0,0,0,0,0
"MBB_BAU",2036,44.5897750854492,27.1143264770508,9.74135875701904,3.07210087776184,4.52006721496582,10.1630525588989,2.44790315628052,0.0199999995529652,74.5542602539062,0,0,"386054085489998",20,"MBB",0,0,0,0,0
"MBB_BAU",2041,46.5440063476562,28.5929546356201,10.2543420791626,3.24886727333069,4.02207183837891,11.0732231140137,2.63769745826721,0.0199999995529652,77.8002090454102,0,0,"386054085489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2016,38.6215705871582,26.8735599517822,7.90779209136963,0.67163896560669,2.62050747871399,3.69419193267822,1.73998618125916,0.0199999995529652,55.2756843566895,0,0,"386054085489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2021,28.9747867584229,19.2111263275146,5.68268585205078,3.82946825027466,16.4897403717041,4.52344369888306,1.70725631713867,0.0199999995529652,61.2273788452148,0,0,"386054085489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2026,30.8966426849365,19.6625995635986,6.24454689025879,3.78045415878296,7.94157028198242,15.0543794631958,1.67444694042206,0.0199999995529652,65.6120376586914,0,0,"386054085489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2031,34.6412696838379,21.0944747924805,7.21192026138306,3.3715329170227,3.08959031105042,16.4887962341309,1.96436738967896,0.0199999995529652,66.787483215332,0,0,"386054085489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2036,40.381893157959,23.9407081604004,8.69883346557617,2.90237498283386,1.34356451034546,14.7999839782715,2.23825001716614,0.0199999995529652,70.384895324707,0,0,"386054085489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2041,43.5472297668457,25.5787658691406,9.56352615356445,2.71982097625732,1.90143918991089,12.8989391326904,2.58211159706116,0.0199999995529652,73.2330627441406,0,0,"386054085489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2016,22.2502746582031,15.7403163909912,4.78167057037354,2.05131268501282,14.1779947280884,3.87499952316284,2.90449953079224,0.0199999995529652,50.0607490539551,0,0,"386054098489998",0,"MBB",0,0,0,0,0
"MBB_BAU",2021,27.2943019866943,19.1007633209229,5.77544450759888,1.67435538768768,5.27521085739136,10.0200242996216,2.20613670349121,0.0199999995529652,52.2654762268066,0,0,"386054098489998",5,"MBB",0,0,0,0,0
"MBB_BAU",2026,24.7115459442139,16.6653423309326,5.23714637756348,3.00500774383545,0.530743837356567,13.6823024749756,2.60112166404724,0.0199999995529652,49.7878684997559,5.42603874206543,0,"386054098489998",10,"MBB",0.436226511453971,0,0.767166173823749,0,1.20339268527772
"MBB_BAU",2031,26.9807586669922,17.21755027771,5.87588262557983,3.11694002151489,0.336113661527634,11.2878274917603,2.61642289161682,0.0199999995529652,50.233943939209,2.09922099113464,0,"386054098489998",15,"MBB",0.15074081128316,0,0.309370748348977,0,0.460111559632138
"MBB_BAU",2036,30.7516136169434,19.1533603668213,6.8818678855896,2.72994065284729,0.73835164308548,9.11078834533691,2.75841569900513,0.0199999995529652,52.9909782409668,0.241135343909264,0,"386054098489998",20,"MBB",0.0170291548146859,0,0.0356863837813409,0,0.0527155385960268
"MBB_BAU",2041,34.7162590026855,21.3474617004395,7.93765211105347,2.34014415740967,0.72011125087738,7.80391550064087,2.97158336639404,0.0199999995529652,56.5096702575684,0,0,"386054098489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2016,22.2502746582031,15.7403163909912,4.78167057037354,2.05131268501282,14.1779947280884,3.87499952316284,2.90449953079224,0.0199999995529652,50.0607490539551,0,0,"386054098489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2021,22.4015846252441,15.2874946594238,4.91753625869751,2.42063856124878,9.58658409118652,10.0200242996216,2.20613670349121,0.0199999995529652,51.5725059509277,0,0,"386054098489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2026,27.2196578979492,18.1205253601074,6.00015497207642,1.96745657920837,1.85426831245422,13.8984355926514,2.38036131858826,0.0199999995529652,53.3403358459473,0,0,"386054098489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2031,32.2668304443359,20.6963710784912,7.21798038482666,1.67781031131744,0.561745285987854,11.6766548156738,2.66763305664062,0.0199999995529652,56.0886535644531,0,0,"386054098489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2036,37.3042869567871,23.6210041046143,8.48433113098145,1.51401197910309,0.800592184066772,9.80304718017578,2.92861390113831,0.0199999995529652,60.8548851013184,0,0,"386054098489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2041,41.5002403259277,26.03857421875,9.6181001663208,1.38327598571777,0.796161651611328,8.85451507568359,3.18984150886536,0.0199999995529652,65.3621368408203,0,0,"386054098489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2016,26.3121910095215,18.2426109313965,5.76164817810059,2.20862793922424,0,5.16206645965576,3.94179558753967,0.0199999995529652,43.4063301086426,7.18009376525879,0,"386054140489998",0,"MBB",0.542815935708278,0,1.04136759320976,0,1.58418352891803
"MBB_BAU",2021,26.6637401580811,17.5065498352051,5.47007942199707,3.08606481552124,0.341012924909592,4.96725845336914,3.12510800361633,0.0199999995529652,43.6732597351074,4.09264516830444,0,"386054140489998",5,"MBB",0.342922033307298,0,0.56583215933942,0,0.908754192646718
"MBB_BAU",2026,32.115421295166,19.5243129730225,6.77801275253296,2.83197855949402,1.96235680580139,6.10116958618164,3.27583813667297,0.0199999995529652,53.084774017334,0,0,"386054140489998",10,"MBB",0,0,0,0,0
"MBB_BAU",2031,35.7966156005859,20.2380561828613,7.91277408599854,2.99390292167664,4.08961963653564,6.71671867370605,3.61702418327332,0.0199999995529652,61.1466522216797,0,0,"386054140489998",15,"MBB",0,0,0,0,0
"MBB_BAU",2036,35.7386894226074,19.8307113647461,8.25204658508301,3.64281630516052,6.39175128936768,8.88361740112305,3.83919286727905,0.0199999995529652,66.7681121826172,0,0,"386054140489998",20,"MBB",0,0,0,0,0
"MBB_BAU",2041,36.9801979064941,20.2299060821533,8.78843402862549,3.91535687446594,5.11936092376709,11.5263195037842,3.95114707946777,0.0199999995529652,70.3008193969727,0,0,"386054140489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2016,36.2911033630371,25.4227066040039,7.97027587890625,0,0,2.59500002861023,3.77030062675476,0.0199999995529652,50.6466827392578,0,0,"386054140489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2021,22.8529243469238,15.3014297485352,4.60179948806763,4.08357381820679,17.9603271484375,2.06890821456909,3.28422141075134,0.0749999955296516,54.9267539978027,0,0,"386054140489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2026,24.877269744873,15.2512817382812,5.13055944442749,4.11485004425049,9.18311977386475,12.9766902923584,3.12595891952515,0.0749999955296516,59.4834480285645,0,0,"386054140489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2031,27.8063220977783,15.5400924682617,6.00087738037109,3.83245062828064,4.22654914855957,15.571268081665,3.37326955795288,0.0199999995529652,60.8307304382324,0,0,"386054140489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2036,32.1184768676758,16.9182071685791,7.24684524536133,3.36441707611084,2.00691342353821,14.9065570831299,3.6160671710968,0.0199999995529652,63.2792778015137,0,0,"386054140489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2041,34.4513549804688,17.6635150909424,8.1609058380127,3.46913146972656,3.70205783843994,13.4993991851807,3.91568183898926,0.0199999995529652,67.2185211181641,0,0,"386054140489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2016,36.9849472045898,25.8132877349854,8.04694557189941,2.84183359146118,2.13073086738586,6.55634212493896,3.09168720245361,0.0199999995529652,59.6724853515625,8.32159614562988,0,"386054297489998",0,"MBB",0.437869517441186,0,1.55554039501059,0,1.99340991245177
"MBB_BAU",2021,38.8613739013672,25.5417423248291,8.01414108276367,3.70754194259644,2.36146831512451,6.81519603729248,2.78910398483276,0.0199999995529652,62.5688285827637,3.7290632724762,0,"386054297489998",5,"MBB",0.201443912392859,0,0.693878165498615,0,0.895322077891474
"MBB_BAU",2026,42.7164115905762,26.8543376922607,9.02707767486572,3.81077337265015,4.37540197372437,10.3999977111816,3.07621335983276,0.0199999995529652,73.4258728027344,0,0,"386054297489998",10,"MBB",0,0,0,0,0
"MBB_BAU",2031,41.4533576965332,24.5597152709961,9.14290046691895,4.83116626739502,9.19306373596191,11.8220815658569,3.49433946609497,0.0199999995529652,79.9569091796875,0,0,"386054297489998",15,"MBB",0,0,0,0,0
"MBB_BAU",2036,42.1114387512207,24.0440139770508,9.64539813995361,5.17612648010254,7.17591667175293,15.4436092376709,3.57073140144348,0.0199999995529652,83.1432189941406,0,0,"386054297489998",20,"MBB",0,0,0,0,0
"MBB_BAU",2041,42.4223098754883,24.0595264434814,10.0507726669312,5.38833475112915,6.34822463989258,16.7343006134033,3.77061295509338,0.0199999995529652,84.7345581054688,0,0,"386054297489998",25,"MBB",0,0,0,0,0
"MBB_GROW",2016,48.2408447265625,34.1348876953125,10.5064468383789,0.382335036993027,2.13073086738586,3.875,2.90450000762939,0.0199999995529652,68.0598526000977,0,0,"386054297489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2021,44.2750434875488,30.9386329650879,9.6194429397583,2.16670799255371,10.3944501876831,4.05854225158691,2.98472309112549,0.0199999995529652,73.5189056396484,0,0,"386054297489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2026,46.0751876831055,31.8186950683594,10.13267993927,2.53101444244385,5.72925567626953,11.685055732727,3.07236957550049,0.0199999995529652,79.2455596923828,0,0,"386054297489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2031,49.8826293945312,33.2739562988281,11.1434488296509,2.49474430084229,2.96258664131165,12.8859148025513,3.33897399902344,0.0199999995529652,82.7282943725586,0,0,"386054297489998",15,"MBB",0,0,0,0,0
"MBB_GROW",2036,53.7667388916016,34.8851623535156,12.2118902206421,2.37644195556641,2.17567873001099,12.3047924041748,3.62308025360107,0.0199999995529652,86.4786224365234,0,0,"386054297489998",20,"MBB",0,0,0,0,0
"MBB_GROW",2041,54.1138763427734,34.5509338378906,12.4437561035156,2.92055010795593,4.77001762390137,11.9051990509033,3.9286105632782,0.0199999995529652,90.1020050048828,0,0,"386054297489998",25,"MBB",0,0,0,0,0
"MBB_BAU",2017,27.1666622161865,18.9600086212158,5.67436265945435,1.55593323707581,1.10515260696411,3.95755219459534,3.86179113388062,0.560000002384186,43.8814582824707,4.07360792160034,0,"386054386489998",0,"MBB",0.389007626342782,0,0.539458254264526,0,0.928465880607308
"MBB_BAU",2022,26.6803703308105,18.2021026611328,5.54666948318481,2.17098593711853,0.777350187301636,4.37315559387207,3.07579016685486,0.699999988079071,43.3243255615234,2.90738344192505,0,"386054386489998",5,"MBB",0.293289791011573,0,0.373073610807238,0,0.666363401818811
"MBB_BAU",2027,28.7570571899414,19.1066875457764,6.06179141998291,2.12733912467957,0.465292274951935,4.31775093078613,3.0850944519043,0.939999997615814,45.754322052002,1.06766676902771,0,"386054386489998",10,"MBB",0.101467928456697,0,0.14096076488402,0,0.242428693340717
"MBB_BAU",2032,31.8213386535645,20.6040935516357,6.81119298934937,1.86579918861389,0.309699535369873,3.81510019302368,3.20759844779968,1.28000009059906,49.1107292175293,0.360147744417191,0,"386054386489998",15,"MBB",0.0355523091102206,0,0.0465907627939604,0,0.082143071904181
"MBB_BAU",2037,33.8283538818359,21.6775150299072,7.29760980606079,1.81971478462219,0.62394779920578,3.69276762008667,3.37506699562073,1.28000009059906,51.9174613952637,0.67308896780014,0,"386054386489998",20,"MBB",0.066960147871818,0,0.0866707005313257,0,0.153630848403144
"MBB_BAU",2042,35.4430999755859,22.494026184082,7.71955251693726,2.02378559112549,0.795316457748413,4.14791822433472,3.51707410812378,1.28000009059906,54.9267425537109,1.42904150485992,0,"386054386489998",25,"MBB",0.14814927278306,0,0.179269913382082,0,0.327419186165142
"MBB_GROW",2017,32.7264595031738,23.0336170196533,6.85201215744019,0.378283232450485,1.10515260696411,2.59499979019165,3.77029943466187,0.560000002384186,47.9872093200684,0,0,"386054386489998",0,"MBB",0,0,0,0,0
"MBB_GROW",2022,13.7717437744141,9.33481979370117,2.91688442230225,4.56485176086426,20.9490299224854,2.63720226287842,3.14698457717896,0.699999988079071,48.6866989135742,0,0,"386054386489998",5,"MBB",0,0,0,0,0
"MBB_GROW",2027,11.8131551742554,7.79128932952881,2.5613329410553,4.41880130767822,9.61295318603516,13.2463264465332,2.72764039039612,0.939999997615814,45.3202095031738,0,0,"386054386489998",10,"MBB",0,0,0,0,0
"MBB_GROW",2032,13.0642566680908,8.59101581573486,2.86440515518188,3.71158051490784,2.2311429977417,15.0523223876953,2.77247476577759,1.28000009059906,40.9761848449707,0,0,"386054386489998",15,"MBB",0,0,0,0,0
