"StandID","Year","SpeciesFVS","cut.BA.ft.ac","cut.MCuFt.ac","Stand_CN"
"MBB_BAU",2019,"SM",0.965663064640024,26.674622900919,"657096862126144"
"MBB_BAU",2019,"WO",1.77153390563327,49.6237412021385,"657096862126144"
"MBB_BAU",2019,"YP",1.6853791486897,59.1610376631619,"657096862126144"
"MBB_BAU",2024,"AB",3.89149584448585,115.157663196996,"657096862126144"
"MBB_BAU",2024,"BG",0.426766192824606,12.3090182276851,"657096862126144"
"MBB_BAU",2024,"HI",1.27642509052292,44.1252764480444,"657096862126144"
"MBB_BAU",2024,"JU",0.124479192886186,3.0077966415,"657096862126144"
"MBB_BAU",2024,"SM",0.292749394632777,8.4543366734806,"657096862126144"
"MBB_BAU",2024,"WO",0.451009104166115,13.0854226176803,"657096862126144"
"MBB_BAU",2024,"YP",0.514574889197171,18.4245846576111,"657096862126144"
"MBB_BAU",2027,"AB",0.727534320522802,20.2345024041499,"749041030290487"
"MBB_BAU",2027,"AE",0.908863039770567,18.1844186866674,"749041030290487"
"MBB_BAU",2027,"BK",1.97668198657917,45.5040433869531,"749041030290487"
"MBB_BAU",2027,"CK",1.87486174607999,54.703227992,"749041030290487"
"MBB_BAU",2027,"GA",0.678952020964281,15.8176893242027,"749041030290487"
"MBB_BAU",2027,"SM",6.04896079833115,156.449589416187,"749041030290487"
"MBB_BAU",2015,"AS",1.39080387028701,42.8164025126557,"291609758489998"
"MBB_BAU",2015,"BC",0.793729256359982,16.1768739603278,"291609758489998"
"MBB_BAU",2015,"CK",0.52152858461243,11.5893803569364,"291609758489998"
"MBB_BAU",2015,"HB",0.764845602822137,18.4303681516722,"291609758489998"
"MBB_BAU",2015,"HL",0.987662223656091,31.066037793485,"291609758489998"
"MBB_BAU",2015,"RO",1.03884511738232,29.1344703089933,"291609758489998"
"MBB_BAU",2015,"SM",3.12777264231985,80.562440277918,"291609758489998"
"MBB_BAU",2015,"WN",0.910229454753148,24.546997312,"291609758489998"
"MBB_BAU",2030,"CK",1.05636530706609,26.7123275567532,"657097179126144"
"MBB_BAU",2030,"JU",0.475418875932594,9.49556980541546,"657097179126144"
"MBB_BAU",2030,"PS",1.44982162777303,38.2447987279496,"657097179126144"
"MBB_BAU",2030,"SM",18.2977037247828,503.647835259086,"657097179126144"
"MBB_BAU",2030,"SY",0.982552755227933,29.9381438344085,"657097179126144"
"MBB_BAU",2035,"CK",0.391325795326942,9.74266834484824,"657097179126144"
"MBB_BAU",2035,"JU",0.170255040230148,3.58879643837472,"657097179126144"
"MBB_BAU",2035,"PS",0.581119653750002,15.3809568133392,"657097179126144"
"MBB_BAU",2035,"SM",8.20636031501548,234.185904260619,"657097179126144"
"MBB_BAU",2035,"SY",0.374533751895873,12.0035381102218,"657097179126144"
"MBB_BAU",2040,"CK",0.130810385644061,3.26627875371998,"657097179126144"
"MBB_BAU",2040,"JU",0.120099637142884,2.50771130163332,"657097179126144"
"MBB_BAU",2040,"PS",0.207746404258117,5.50375336144924,"657097179126144"
"MBB_BAU",2040,"SM",3.275240653149,96.6256848739926,"657097179126144"
"MBB_BAU",2040,"SY",0.138966327355972,4.54803488473364,"657097179126144"
"MBB_BAU",2045,"CK",0.08328536881542,2.095256328,"657097179126144"
"MBB_BAU",2045,"JU",0.0795024491233655,1.73092428072819,"657097179126144"
"MBB_BAU",2045,"PS",0.141867711211536,3.763849509,"657097179126144"
"MBB_BAU",2045,"SM",2.38418421725861,72.5901469281258,"657097179126144"
"MBB_BAU",2045,"SY",0.0932419777291952,3.1565932757203,"657097179126144"
"MBB_BAU",2017,"AE",1.00780637374447,21.145739378607,"433077406489998"
"MBB_BAU",2017,"BE",0.707452078115192,11.6976429867975,"433077406489998"
"MBB_BAU",2017,"BK",0.604961939916417,6.84198597817961,"433077406489998"
"MBB_BAU",2017,"HB",8.46447718642873,187.61218022416,"433077406489998"
"MBB_BAU",2017,"HI",1.36795327211489,34.6430144044504,"433077406489998"
"MBB_BAU",2017,"HL",0.801680772575566,14.6970376469426,"433077406489998"
"MBB_BAU",2017,"QS",4.18860062628013,119.225966355,"433077406489998"
"MBB_BAU",2017,"RL",1.26685371849762,25.6448296441723,"433077406489998"
"MBB_BAU",2017,"SM",5.64448395369966,132.723241380843,"433077406489998"
"MBB_BAU",2017,"WN",1.60319807659701,45.4408359578162,"433077406489998"
"MBB_BAU",2022,"AE",0.439593179165619,9.81386582605885,"433077406489998"
"MBB_BAU",2022,"BE",0.282422567840418,4.94448998851688,"433077406489998"
"MBB_BAU",2022,"BK",0.252694701971287,2.92419343599392,"433077406489998"
"MBB_BAU",2022,"HB",3.30490547408764,73.8493358177505,"433077406489998"
"MBB_BAU",2022,"HI",0.552217127698877,14.5145640257899,"433077406489998"
"MBB_BAU",2022,"HL",0.392352730099306,7.84688535594665,"433077406489998"
"MBB_BAU",2022,"QS",1.88305059622927,53.73210120006,"433077406489998"
"MBB_BAU",2022,"RL",0.559286162620779,12.1449437070119,"433077406489998"
"MBB_BAU",2022,"SM",2.57636026066504,63.9047360151328,"433077406489998"
"MBB_BAU",2022,"WN",0.696906008439228,19.8731144758682,"433077406489998"
"MBB_BAU",2042,"AE",0.112329810474299,2.89443650815022,"433077406489998"
"MBB_BAU",2042,"BE",0.146931785485269,3.153839825,"433077406489998"
"MBB_BAU",2042,"BK",0.0297656214090423,0.365502129761369,"433077406489998"
"MBB_BAU",2042,"GA",0.626089477966589,13.5390363898548,"433077406489998"
"MBB_BAU",2042,"HB",0.926469881023467,21.5622939587351,"433077406489998"
"MBB_BAU",2042,"HI",0.180372918110114,5.18497958512559,"433077406489998"
"MBB_BAU",2042,"HL",0.106681028666738,2.5258027309,"433077406489998"
"MBB_BAU",2042,"JU",0.023960912196726,0.352581745685962,"433077406489998"
"MBB_BAU",2042,"QS",1.01524631200866,29.3625142957706,"433077406489998"
"MBB_BAU",2042,"RL",0.155373496576992,4.05456673760528,"433077406489998"
"MBB_BAU",2042,"SM",1.78442431152269,50.6068167652404,"433077406489998"
"MBB_BAU",2042,"WN",0.298176302945096,8.62766487022807,"433077406489998"
"MBB_BAU",2025,"AB",1.81372273883447,65.0429752391659,"657097053126144"
"MBB_BAU",2025,"HI",2.90658942658363,79.3795286083943,"657097053126144"
"MBB_BAU",2025,"RM",1.64691793308669,49.7467875481371,"657097053126144"
"MBB_BAU",2025,"SM",7.91916601943826,222.459245781846,"657097053126144"
"MBB_BAU",2025,"YP",5.16955597662181,146.040386701388,"657097053126144"
"MBB_BAU",2030,"AB",0.390481193381848,14.2303556053897,"657097053126144"
"MBB_BAU",2030,"HI",0.603707611077092,16.9171563139794,"657097053126144"
"MBB_BAU",2030,"RM",0.371312880841226,11.5096577438341,"657097053126144"
"MBB_BAU",2030,"SM",1.85758068599504,52.3738854945586,"657097053126144"
"MBB_BAU",2030,"YP",1.05499345779323,30.0792063536784,"657097053126144"
"MBB_BAU",2020,"HI",0.99025525272077,22.0196263639037,"651720233126144"
"MBB_BAU",2020,"PO",0.313158911060691,6.56725639996855,"651720233126144"
"MBB_BAU",2020,"RM",3.38975451901726,113.842087094794,"651720233126144"
"MBB_BAU",2020,"SM",1.7480192047509,44.0392537211741,"651720233126144"
"MBB_BAU",2019,"SB",4.87462289612575,121.70058537184,"535844308126144"
"MBB_BAU",2019,"SM",11.3745580472757,306.967095611468,"535844308126144"
"MBB_BAU",2019,"WA",14.5162386260039,549.161291607134,"535844308126144"
"MBB_BAU",2034,"HI",0.577788306887077,13.8478482,"535844308126144"
"MBB_BAU",2034,"SB",3.62006382414866,92.673013799957,"535844308126144"
"MBB_BAU",2034,"SM",9.46349435238344,275.745128332225,"535844308126144"
"MBB_BAU",2034,"WA",10.3636147989754,393.922084016484,"535844308126144"
"MBB_BAU",2022,"GA",4.07453775265283,103.062897449787,"433077630489998"
"MBB_BAU",2022,"HB",4.0555030371435,84.6739029409664,"433077630489998"
"MBB_BAU",2022,"SM",16.8508414974972,465.950787012342,"433077630489998"
"MBB_BAU",2032,"GA",3.67424023625958,92.9200168307314,"433077630489998"
"MBB_BAU",2032,"HB",3.00123637377633,63.7444043892665,"433077630489998"
"MBB_BAU",2032,"SM",15.2812314131343,435.468188240354,"433077630489998"
"MBB_BAU",2017,"BD",2.05540152485241,70.7169532,"387485143489998"
"MBB_BAU",2017,"BG",1.67490712630864,40.4854583412065,"387485143489998"
"MBB_BAU",2017,"BU",4.81740745685123,143.025033780775,"387485143489998"
"MBB_BAU",2017,"HI",3.08956247447233,115.799010865,"387485143489998"
"MBB_BAU",2017,"SM",12.5736646819653,382.578723706903,"387485143489998"
"MBB_BAU",2017,"YP",1.86303084519687,60.4629310783375,"387485143489998"
"MBB_BAU",2022,"BD",1.06977879504849,37.257567424,"387485143489998"
"MBB_BAU",2022,"BG",0.902709933796588,22.5735191112837,"387485143489998"
"MBB_BAU",2022,"BU",2.46947612668761,75.3444641596095,"387485143489998"
"MBB_BAU",2022,"HI",1.58325394975775,59.3906647802018,"387485143489998"
"MBB_BAU",2022,"SM",8.33471118740019,251.312238932814,"387485143489998"
"MBB_BAU",2022,"YP",0.983396115418057,32.8300121231366,"387485143489998"
"MBB_BAU",2014,"BC",8.34251893767411,192.569298210678,"221697964020004"
"MBB_BAU",2014,"BK",2.48575474007,45.7087523909423,"221697964020004"
"MBB_BAU",2014,"RM",10.5928211875095,240.817419328406,"221697964020004"
"MBB_BAU",2014,"SM",10.5433070396372,245.896181371594,"221697964020004"
"MBB_BAU",2014,"WA",11.325146703958,274.040918485708,"221697964020004"
"MBB_BAU",2019,"BC",4.97138673283257,124.996812359521,"221697964020004"
"MBB_BAU",2019,"BK",1.44685902834228,26.8616235641668,"221697964020004"
"MBB_BAU",2019,"RM",6.64050301580128,159.243846846485,"221697964020004"
"MBB_BAU",2019,"SM",6.38248344725978,157.721548991784,"221697964020004"
"MBB_BAU",2019,"WA",7.31298536006089,187.09426208102,"221697964020004"
"MBB_BAU",2024,"BC",0.919308936430876,24.8477198013418,"221697964020004"
"MBB_BAU",2024,"BK",0.21171892989774,3.99925410195224,"221697964020004"
"MBB_BAU",2024,"RM",1.26303886130925,31.3965052122091,"221697964020004"
"MBB_BAU",2024,"SM",1.0775911476711,27.9206533155334,"221697964020004"
"MBB_BAU",2024,"WA",1.22565960813915,32.7513345690823,"221697964020004"
"MBB_BAU",2020,"AB",7.14930944588621,178.709005629106,"678976594126144"
"MBB_BAU",2020,"BU",1.68431982655045,52.5783709202748,"678976594126144"
"MBB_BAU",2020,"HM",1.15465628911217,19.15423394,"678976594126144"
"MBB_BAU",2020,"SM",0.451781138822636,7.75746510963045,"678976594126144"
"MBB_BAU",2020,"WO",1.63563669464044,36.5845866338577,"678976594126144"
"MBB_BAU",2025,"AB",1.51328956474978,39.5146650493913,"678976594126144"
"MBB_BAU",2025,"BU",0.335905684011889,10.6132176240524,"678976594126144"
"MBB_BAU",2025,"HM",0.377635448853488,6.95339587654071,"678976594126144"
"MBB_BAU",2025,"SM",0.0935163762195193,1.79432147978786,"678976594126144"
"MBB_BAU",2025,"WO",0.338465096889968,7.97583259444003,"678976594126144"
"MBB_BAU",2040,"AB",7.05574637948358,202.566658832371,"678976594126144"
"MBB_BAU",2040,"BU",1.29658045128826,42.5661943527843,"678976594126144"
"MBB_BAU",2040,"HM",7.97605490298798,174.203137997148,"678976594126144"
"MBB_BAU",2040,"SM",0.810613910586425,19.8234112553033,"678976594126144"
"MBB_BAU",2040,"WO",1.22831969690101,31.9943905837139,"678976594126144"
"MBB_BAU",2045,"AB",3.70170348352544,108.437254219683,"678976594126144"
"MBB_BAU",2045,"BU",0.663495079249996,21.998638877635,"678976594126144"
"MBB_BAU",2045,"HM",4.72678854492972,110.110825291431,"678976594126144"
"MBB_BAU",2045,"SM",0.439686967427072,11.1401952193265,"678976594126144"
"MBB_BAU",2045,"WO",0.592927455685115,15.792659892,"678976594126144"
"MBB_BAU",2019,"AB",9.49903376269395,254.730925051235,"495155336126144"
"MBB_BAU",2019,"HI",1.76262886132897,55.0314914647512,"495155336126144"
"MBB_BAU",2019,"SM",2.85168949743567,78.10146305,"495155336126144"
"MBB_BAU",2019,"SO",2.05314571988651,62.8416377697512,"495155336126144"
"MBB_BAU",2019,"WO",0.554688087218327,13.5776392013122,"495155336126144"
"MBB_BAU",2024,"AB",4.51464074050579,124.519619298595,"495155336126144"
"MBB_BAU",2024,"HI",0.817449622206939,25.8291376234488,"495155336126144"
"MBB_BAU",2024,"SM",1.32300741705098,37.4140813208544,"495155336126144"
"MBB_BAU",2024,"SO",0.938379357925853,29.5618054681509,"495155336126144"
"MBB_BAU",2024,"WO",0.238857153082753,6.08205659961958,"495155336126144"
"MBB_BAU",2029,"AB",0.892702672749681,25.2008831381804,"495155336126144"
"MBB_BAU",2029,"BO",0.0315485063659955,0.725271573550094,"495155336126144"
"MBB_BAU",2029,"HI",0.14126256336233,4.5024609575,"495155336126144"
"MBB_BAU",2029,"SD",0.0762719514722235,1.49080664969599,"495155336126144"
"MBB_BAU",2029,"SM",0.307539427457447,8.52755539520304,"495155336126144"
"MBB_BAU",2029,"SO",0.163525439025782,5.273002384,"495155336126144"
"MBB_BAU",2029,"WO",0.0390659545120136,1.02388556941958,"495155336126144"
"MBB_BAU",2016,"AB",8.39686660137115,240.103738002183,"335231305489998"
"MBB_BAU",2016,"CT",5.24033565370536,130.839053213895,"335231305489998"
"MBB_BAU",2016,"HM",1.80978639290848,28.1461330382638,"335231305489998"
"MBB_BAU",2016,"RO",6.11588826964158,214.638205457217,"335231305489998"
"MBB_BAU",2016,"SB",1.38109789321765,36.9537642452377,"335231305489998"
"MBB_BAU",2016,"SM",12.1301649866619,357.283561763114,"335231305489998"
"MBB_BAU",2021,"AB",5.03426420158457,149.043008092808,"335231305489998"
"MBB_BAU",2021,"CT",3.22764607329086,82.7174909249267,"335231305489998"
"MBB_BAU",2021,"HM",1.10458544042337,19.3381051538653,"335231305489998"
"MBB_BAU",2021,"RO",3.87592418930937,136.203168967646,"335231305489998"
"MBB_BAU",2021,"SB",0.780356433641038,21.192834195,"335231305489998"
"MBB_BAU",2021,"SM",7.23791589424457,217.639820771011,"335231305489998"
"MBB_BAU",2031,"AB",2.21777859934496,69.3732687083034,"335231305489998"
"MBB_BAU",2031,"CT",1.37629244172985,36.8017333389818,"335231305489998"
"MBB_BAU",2031,"HM",0.546327925741204,11.3858989168803,"335231305489998"
"MBB_BAU",2031,"RO",2.14883993440821,70.8881478163193,"335231305489998"
"MBB_BAU",2031,"SB",0.322921094496816,8.76144402848187,"335231305489998"
"MBB_BAU",2031,"SM",3.23233171172894,101.130495153587,"335231305489998"
"MBB_BAU",2036,"AB",0.714753397095382,22.8419302466665,"335231305489998"
"MBB_BAU",2036,"CT",0.440218913982642,11.9256279612715,"335231305489998"
"MBB_BAU",2036,"HM",0.183025122616304,4.15875215600105,"335231305489998"
"MBB_BAU",2036,"RO",0.697433600313826,23.1380092332045,"335231305489998"
"MBB_BAU",2036,"SB",0.102578433248188,2.81203708885579,"335231305489998"
"MBB_BAU",2036,"SM",1.03724083598605,33.0376423701116,"335231305489998"
"MBB_BAU",2041,"AB",0.787958562093003,25.743643056567,"335231305489998"
"MBB_BAU",2041,"CT",0.479179929567487,13.1266945056856,"335231305489998"
"MBB_BAU",2041,"HM",0.431187412765606,10.1457575112964,"335231305489998"
"MBB_BAU",2041,"RO",0.78021959912374,26.0068332222876,"335231305489998"
"MBB_BAU",2041,"SB",0.119971601424088,3.33445986469319,"335231305489998"
"MBB_BAU",2041,"SM",1.11999588224755,36.1734236600793,"335231305489998"
"MBB_BAU",2013,"AB",0.834251881029111,21.6776037,"198434273020004"
"MBB_BAU",2013,"BB",16.64436693095,479.942151337401,"198434273020004"
"MBB_BAU",2013,"BD",10.7817802009691,358.764232002002,"198434273020004"
"MBB_BAU",2013,"SB",10.556550296784,345.324225423568,"198434273020004"
"MBB_BAU",2028,"AB",0.465588575828135,13.584491349053,"198434273020004"
"MBB_BAU",2028,"BB",8.32156436537857,245.022084097842,"198434273020004"
"MBB_BAU",2028,"BD",5.7924184029831,198.518563724471,"198434273020004"
"MBB_BAU",2028,"SB",5.22520162337735,170.486828186941,"198434273020004"
"MBB_BAU",2038,"AB",0.293426458431456,9.17454031629889,"198434273020004"
"MBB_BAU",2038,"BB",4.30412047473934,127.336636313882,"198434273020004"
"MBB_BAU",2038,"BD",3.04388493044275,105.684012713183,"198434273020004"
"MBB_BAU",2038,"SB",2.63320275265078,86.5365237715206,"198434273020004"
"MBB_BAU",2015,"CO",2.17415105863988,51.0733047067327,"221697574020004"
"MBB_BAU",2015,"HM",22.2144941262767,570.597672532151,"221697574020004"
"MBB_BAU",2015,"RM",1.25866491948759,28.4670910571187,"221697574020004"
"MBB_BAU",2015,"RO",2.99613654507863,86.0292123462476,"221697574020004"
"MBB_BAU",2015,"SB",7.8206185289068,195.292593006446,"221697574020004"
"MBB_BAU",2015,"WO",1.78382216480668,44.3751687865346,"221697574020004"
"MBB_BAU",2015,"WP",3.86515715749815,119.31059082,"221697574020004"
"MBB_BAU",2020,"CO",1.10451245631791,27.0383814223276,"221697574020004"
"MBB_BAU",2020,"HM",11.4846455870127,309.437008916171,"221697574020004"
"MBB_BAU",2020,"RM",0.666599659153439,15.927050575,"221697574020004"
"MBB_BAU",2020,"RO",1.76460507606023,52.3430626943281,"221697574020004"
"MBB_BAU",2020,"SB",3.9594919163773,100.425630178576,"221697574020004"
"MBB_BAU",2020,"WO",0.98481188400364,25.3510053342256,"221697574020004"
"MBB_BAU",2020,"WP",2.17975420923656,70.3209544570064,"221697574020004"
"MBB_BAU",2025,"CO",0.197165182597028,4.9854813823046,"221697574020004"
"MBB_BAU",2025,"HM",1.99744592971327,56.1966981422288,"221697574020004"
"MBB_BAU",2025,"RM",0.264309107632733,6.18574117940533,"221697574020004"
"MBB_BAU",2025,"RO",0.35076830012294,10.6933573538384,"221697574020004"
"MBB_BAU",2025,"SB",0.697850617226103,17.9872033963269,"221697574020004"
"MBB_BAU",2025,"WO",0.183044134660391,4.85139488811492,"221697574020004"
"MBB_BAU",2025,"WP",0.393931518976545,13.1734031475234,"221697574020004"
"MBB_BAU",2017,"BU",0.647537619375712,16.8888084402271,"433077373489998"
"MBB_BAU",2017,"HI",1.49529910761087,49.7535100359808,"433077373489998"
"MBB_BAU",2017,"RO",1.59257918490312,43.933724065,"433077373489998"
"MBB_BAU",2017,"SM",10.5371131646093,286.653278595299,"433077373489998"
"MBB_BAU",2017,"WO",2.93078646701215,97.4529896377035,"433077373489998"
"MBB_BAU",2022,"BU",0.160077319586076,4.339580779,"433077373489998"
"MBB_BAU",2022,"HI",0.345874187142066,11.5746910895336,"433077373489998"
"MBB_BAU",2022,"RO",0.380066856435569,10.7514605382277,"433077373489998"
"MBB_BAU",2022,"SM",2.32730684717356,64.9939231047755,"433077373489998"
"MBB_BAU",2022,"WO",0.658027600548688,21.9009936494964,"433077373489998"
"MBB_BAU",2020,"AB",5.30247582880349,164.340615617941,"678977041126144"
"MBB_BAU",2020,"BU",1.10364539014766,25.8072555,"678977041126144"
"MBB_BAU",2020,"HI",1.24147447816176,36.7495301803356,"678977041126144"
"MBB_BAU",2020,"RO",7.34693916680482,256.00797456,"678977041126144"
"MBB_BAU",2020,"SM",10.1736722592957,277.686073102703,"678977041126144"
"MBB_BAU",2020,"SS",1.56791757096601,40.8786910603356,"678977041126144"
"MBB_BAU",2020,"WA",0.912103698241291,16.51664352,"678977041126144"
"MBB_BAU",2020,"YP",7.86447298154779,275.002106349678,"678977041126144"
"MBB_BAU",2030,"AB",2.95567609088342,96.5366929296805,"678977041126144"
"MBB_BAU",2030,"BU",0.645835443661057,16.72830819,"678977041126144"
"MBB_BAU",2030,"HI",0.701931598706239,21.6754301241713,"678977041126144"
"MBB_BAU",2030,"RO",4.38586625653195,157.565426683767,"678977041126144"
"MBB_BAU",2030,"SM",6.39049115630236,183.058389510656,"678977041126144"
"MBB_BAU",2030,"SS",1.00640177742256,25.8183274292244,"678977041126144"
"MBB_BAU",2030,"WA",0.535575030770569,10.7113264039263,"678977041126144"
"MBB_BAU",2030,"YP",4.63029486371621,163.967360508139,"678977041126144"
"MBB_BAU",2040,"AB",1.50025379844582,51.1983097662952,"678977041126144"
"MBB_BAU",2040,"BU",0.74587295506702,18.2443336245,"678977041126144"
"MBB_BAU",2040,"HI",0.353352278408767,11.1039624720615,"678977041126144"
"MBB_BAU",2040,"RO",2.14596404947969,78.6770837970103,"678977041126144"
"MBB_BAU",2040,"SM",3.11045981644243,93.9343074380267,"678977041126144"
"MBB_BAU",2040,"SS",0.454962480760352,11.749244819078,"678977041126144"
"MBB_BAU",2040,"WA",0.282396726561123,6.24233354603393,"678977041126144"
"MBB_BAU",2040,"YP",2.18643015897277,78.0317452784452,"678977041126144"
"MBB_BAU",2045,"AB",0.723365821673253,25.1593298732719,"678977041126144"
"MBB_BAU",2045,"BU",0.403669684699724,10.3340640177855,"678977041126144"
"MBB_BAU",2045,"CT",0.162333842123287,4.21009064,"678977041126144"
"MBB_BAU",2045,"HI",0.181728582263507,5.81158171619592,"678977041126144"
"MBB_BAU",2045,"RO",1.05917231356806,39.1536198367841,"678977041126144"
"MBB_BAU",2045,"SM",1.54410928360191,47.7909169373553,"678977041126144"
"MBB_BAU",2045,"SS",0.222008692707322,5.7340326875,"678977041126144"
"MBB_BAU",2045,"WA",0.148990650353207,3.35763838216395,"678977041126144"
"MBB_BAU",2045,"YP",1.05044208637109,37.6584805384703,"678977041126144"
"MBB_BAU",2017,"BD",0.0198417653616299,0.398670678737836,"386054080489998"
"MBB_BAU",2017,"BK",0.0185812372285773,0.487264103839477,"386054080489998"
"MBB_BAU",2017,"CK",0.00832053610111859,0.171409122601408,"386054080489998"
"MBB_BAU",2017,"CO",0.0273419074959352,0.61245056629893,"386054080489998"
"MBB_BAU",2017,"RO",0.0403537123093578,1.05541799803244,"386054080489998"
"MBB_BAU",2017,"SM",0.0813040735652595,2.14742889475463,"386054080489998"
"MBB_BAU",2017,"WA",0.0151259643793155,0.165627200918411,"386054080489998"
"MBB_BAU",2017,"YP",0.0438180629954707,1.34238383704866,"386054080489998"
"MBB_BAU",2020,"BG",2.0668990855714,64.9538778714167,"657096828126144"
"MBB_BAU",2020,"HI",4.768484461749,157.382837256066,"657096828126144"
"MBB_BAU",2020,"OH",1.03360336039954,27.1932754747058,"657096828126144"
"MBB_BAU",2020,"SM",7.8241832125772,236.708231258825,"657096828126144"
"MBB_BAU",2020,"YP",1.42399023562705,36.0698371075912,"657096828126144"
"MBB_BAU",2025,"BG",0.995170763427503,31.5522481844833,"657096828126144"
"MBB_BAU",2025,"HI",2.32774786209329,78.317435648308,"657096828126144"
"MBB_BAU",2025,"OH",2.0430215858308,57.8897536013873,"657096828126144"
"MBB_BAU",2025,"SM",3.8627039846778,119.998677542593,"657096828126144"
"MBB_BAU",2025,"YP",0.746631743435443,20.2685256850061,"657096828126144"
"MBB_BAU",2030,"BG",0.552159410238598,17.5601593215668,"657096828126144"
"MBB_BAU",2030,"HI",1.27113461301945,43.4387311074877,"657096828126144"
"MBB_BAU",2030,"OH",2.141323811527,60.8660470887251,"657096828126144"
"MBB_BAU",2030,"SM",2.36002755270526,74.8933668378037,"657096828126144"
"MBB_BAU",2030,"YP",0.445854407569299,12.7492038455707,"657096828126144"
"MBB_BAU",2022,"HI",0.538649111092321,15.8773907901073,"386054036489998"
"MBB_BAU",2022,"SM",7.16783940388241,200.426053032542,"386054036489998"
"MBB_BAU",2022,"WA",1.78785473677064,53.3031016399206,"386054036489998"
"MBB_BAU",2022,"WO",2.78166544200854,74.4203012418574,"386054036489998"
"MBB_BAU",2020,"BD",9.59617604934598,295.367071802481,"678977049126144"
"MBB_BAU",2020,"MG",0.548310726887652,12.23333649,"678977049126144"
"MBB_BAU",2020,"SM",7.15717452535216,198.315963560774,"678977049126144"
"MBB_BAU",2025,"BD",4.99762684764018,155.187356746526,"678977049126144"
"MBB_BAU",2025,"MG",0.255153820241196,5.966903925,"678977049126144"
"MBB_BAU",2025,"SM",3.83281306111194,107.258580556668,"678977049126144"
"MBB_BAU",2030,"BD",0.725406611476919,21.8602652473845,"678977049126144"
"MBB_BAU",2030,"MG",0.026558577383221,0.645108223,"678977049126144"
"MBB_BAU",2030,"SM",0.421237749233408,12.0190832792217,"678977049126144"
"MBB_BAU",2035,"BD",1.54779057531805,45.9596745558537,"678977049126144"
"MBB_BAU",2035,"MG",0.0444710242392165,1.11499553231555,"678977049126144"
"MBB_BAU",2035,"SM",0.833710024386181,23.7723660709975,"678977049126144"
"MBB_BAU",2040,"BD",0.827607815963194,24.3349179951407,"678977049126144"
"MBB_BAU",2040,"MG",0.0197292817248724,0.509180268669264,"678977049126144"
"MBB_BAU",2040,"SM",0.403098015095889,11.692377917107,"678977049126144"
"MBB_BAU",2045,"BD",0.114730922487786,3.42805799040583,"678977049126144"
"MBB_BAU",2045,"MG",0.00241917745271114,0.0645572639608328,"678977049126144"
"MBB_BAU",2045,"RM",0.00338153334979993,0.0651515952107422,"678977049126144"
"MBB_BAU",2045,"SM",0.0522437766442902,1.5404425722204,"678977049126144"
"MBB_BAU",2019,"AB",4.06602147990395,105.913998326584,"495155023126144"
"MBB_BAU",2019,"BC",7.61162814473113,211.04691389077,"495155023126144"
"MBB_BAU",2019,"HI",7.61228921511569,247.757529253135,"495155023126144"
"MBB_BAU",2019,"RM",1.62259164866126,40.61598684,"495155023126144"
"MBB_BAU",2019,"SD",0.957332525302886,22.1825771155693,"495155023126144"
"MBB_BAU",2019,"SM",5.24078999054514,135.594905725429,"495155023126144"
"MBB_BAU",2024,"AB",2.28789704744021,62.3169859483677,"495155023126144"
"MBB_BAU",2024,"BC",4.57334154654145,133.812623835823,"495155023126144"
"MBB_BAU",2024,"HI",4.13513107036197,135.703917693915,"495155023126144"
"MBB_BAU",2024,"RM",1.2279209003317,30.950730625921,"495155023126144"
"MBB_BAU",2024,"SD",0.494357484823347,11.4832436080919,"495155023126144"
"MBB_BAU",2024,"SM",2.73293486333824,73.5169114430493,"495155023126144"
"MBB_BAU",2029,"AB",0.532675588856463,14.8895199709102,"495155023126144"
"MBB_BAU",2029,"BC",1.16885820645417,35.9919755385591,"495155023126144"
"MBB_BAU",2029,"HI",0.891000711362418,29.4500114944206,"495155023126144"
"MBB_BAU",2029,"RL",0.0890320202590265,2.20987521046462,"495155023126144"
"MBB_BAU",2029,"RM",0.357121310734235,8.88028593899126,"495155023126144"
"MBB_BAU",2029,"SD",0.104565947818345,2.4404736675,"495155023126144"
"MBB_BAU",2029,"SM",0.583285537785995,16.235261548988,"495155023126144"
"MBB_BAU",2018,"BC",3.21740212433478,102.306407745971,"503670512126144"
"MBB_BAU",2018,"GA",4.53107626647407,127.411124023159,"503670512126144"
"MBB_BAU",2018,"MB",0.556256619088721,11.15490481,"503670512126144"
"MBB_BAU",2018,"SM",6.73786755063179,181.984308488606,"503670512126144"
"MBB_BAU",2018,"YP",9.09838097679402,253.056980822436,"503670512126144"
"MBB_BAU",2023,"AB",0.244945999765833,5.06967007930905,"503670512126144"
"MBB_BAU",2023,"BC",1.09232646118837,35.9407495732146,"503670512126144"
"MBB_BAU",2023,"GA",1.6023349592133,45.0583691500503,"503670512126144"
"MBB_BAU",2023,"MB",0.182264715669642,3.68096504454277,"503670512126144"
"MBB_BAU",2023,"SM",2.36911084216554,66.0501732405294,"503670512126144"
"MBB_BAU",2023,"YP",3.73757029953206,105.873692792287,"503670512126144"
"MBB_BAU",2021,"BD",2.48555660588723,67.3569855025207,"386053932489998"
"MBB_BAU",2021,"CT",0.812668222425074,19.698766205269,"386053932489998"
"MBB_BAU",2021,"SM",8.73589881420563,335.404559291358,"386053932489998"
