"StandID","Year","Aboveground_Total_Live","Aboveground_Merch_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","Total_Removed_Carbon","Carbon_Released_From_Fire","Stand_CN","time","FOR","hard_pulp","soft_pulp","hard_saw","soft_saw","tot_tC_ac_100"
"OAK_BAU",2033,42.1558456420898,24.9003009796143,8.63849353790283,4.50743198394775,1.46188342571259,13.1018104553223,2.96184682846069,0.0199999995529652,72.8473052978516,0,0,"473338371489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2038,47.1058959960938,27.3928680419922,9.71297359466553,3.78116226196289,1.09631431102753,12.392972946167,3.24582958221436,0.0199999995529652,77.3551483154297,0,0,"473338371489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2043,49.1881065368652,29.0940761566162,10.1996221542358,3.51618266105652,2.6211085319519,11.0457458496094,3.5246274471283,0.0199999995529652,80.1153869628906,0,0,"473338371489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2018,46.6043548583984,32.7263374328613,9.9906702041626,1.12834930419922,4.07840394973755,3.87500023841858,2.90450024604797,0.0199999995529652,68.6012802124023,0,0,"473338371489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2023,47.1574745178223,32.397632598877,9.96067714691162,1.82544839382172,6.7201247215271,5.00088930130005,2.86323237419128,0.0199999995529652,73.5478439331055,0,0,"473338371489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2028,39.6958847045898,26.0607414245605,8.35263347625732,4.52693605422974,2.84609198570251,14.1215200424194,3.32393503189087,0.0199999995529652,72.8870010375977,8.68691158294678,0,"473338371489998",10,"OAK",0.82304267770437,0,1.05664896241148,0,1.87969164011585
"OAK_GMF",2033,45.5945205688477,28.808650970459,9.4561824798584,3.75992870330811,1.13945388793945,12.6046981811523,3.01796007156372,0.0199999995529652,75.5927429199219,0,0,"473338371489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2038,50.0206871032715,31.0495223999023,10.3865394592285,3.1808660030365,1.0643470287323,11.2800025939941,3.3101122379303,0.0199999995529652,79.2625427246094,0,0,"473338371489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2043,52.534049987793,32.6872787475586,10.9128885269165,2.91579627990723,2.07205104827881,9.81063556671143,3.57949066162109,0.0199999995529652,81.8449096679688,0,0,"473338371489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2018,46.6043548583984,32.7263374328613,9.9906702041626,1.12834930419922,4.07840394973755,3.87500023841858,2.90450024604797,0.0199999995529652,68.6012802124023,0,0,"473338371489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2023,47.1574745178223,32.397632598877,9.96067714691162,1.82544839382172,6.7201247215271,5.00088930130005,2.86323237419128,0.0199999995529652,73.5478439331055,0,0,"473338371489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2028,52.927848815918,34.7476501464844,11.1368446350098,1.7427248954773,2.84609198570251,10.0324716567993,3.07691431045532,0.0199999995529652,81.7828903198242,0,0,"473338371489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2033,55.6470222473145,36.0806007385254,11.6335325241089,2.1728847026825,4.49717426300049,10.7469205856323,3.37991404533386,0.0199999995529652,88.0974426269531,0,0,"473338371489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2038,57.310848236084,37.5072212219238,12.0269842147827,2.41535115242004,4.55788421630859,12.1476469039917,3.57099103927612,0.0199999995529652,92.0496978759766,0,0,"473338371489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2043,58.4233512878418,38.9733047485352,12.3408355712891,2.73952603340149,5.11967658996582,12.2286310195923,3.76215767860413,0.0199999995529652,94.6341781616211,0,0,"473338371489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2018,20.8364181518555,12.1232357025146,4.58180093765259,0.303672134876251,1.16599678993225,2.59500026702881,3.77030062675476,1.43999993801117,34.693187713623,0,0,"473338382489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2023,26.633358001709,15.3792400360107,5.59855270385742,0.45184725522995,1.18130350112915,2.71547698974609,2.9087815284729,1.58000004291534,41.0693244934082,0,0,"473338382489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2028,29.454439163208,16.0209083557129,6.1264009475708,1.43908679485321,1.44981026649475,6.40926742553711,3.23990225791931,1.82000005245209,49.938907623291,2.68240737915039,0,"473338382489998",10,"OAK",0.459751220278452,0,0.341039655388043,0,0.800790875666495
"OAK_BAU",2033,34.4126777648926,19.1839962005615,7.15515232086182,1.73923349380493,2.99992275238037,7.66256809234619,3.36431503295898,2.16000008583069,59.4938697814941,0,0,"473338382489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2038,36.8093032836914,21.2727832794189,7.77898740768433,2.2459671497345,4.45864677429199,9.28483486175537,3.5699622631073,2.16000008583069,66.3077011108398,0,0,"473338382489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2043,38.4678115844727,22.759838104248,8.20493602752686,2.51767778396606,3.98962092399597,10.7793321609497,3.72993111610413,2.16000008583069,69.8493118286133,0,0,"473338382489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2018,20.8364181518555,12.1232357025146,4.58180093765259,0.303672134876251,1.16599678993225,2.59500026702881,3.77030062675476,1.43999993801117,34.693187713623,0,0,"473338382489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2023,26.633358001709,15.3792400360107,5.59855270385742,0.45184725522995,1.18130350112915,2.71547698974609,2.9087815284729,1.58000004291534,41.0693244934082,0,0,"473338382489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2028,24.914680480957,14.0274858474731,5.1854887008667,2.37999987602234,1.44981026649475,8.67188835144043,3.35069918632507,1.82000005245209,47.7725715637207,4.67582607269287,0,"473338382489998",10,"OAK",0.834115520838051,0,0.470112271161231,0,1.30422779199928
"OAK_GMF",2033,31.0405807495117,17.5877132415771,6.45393228530884,2.15248346328735,1.3524022102356,8.37457942962646,3.20116114616394,2.16000008583069,54.7351417541504,0,0,"473338382489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2038,35.7870674133301,20.1076049804688,7.54126167297363,2.05507659912109,1.74179780483246,8.23116111755371,3.46904969215393,2.16000008583069,60.9854202270508,0,0,"473338382489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2043,36.8112487792969,21.0114059448242,7.88601064682007,2.54603219032288,4.4580602645874,8.40384674072266,3.7181441783905,2.16000008583069,65.9833450317383,0,0,"473338382489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2018,20.8364181518555,12.1232357025146,4.58180093765259,0.303672134876251,1.16599678993225,2.59500026702881,3.77030062675476,1.43999993801117,34.693187713623,0,0,"473338382489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2023,26.633358001709,15.3792400360107,5.59855270385742,0.45184725522995,1.18130350112915,2.71547698974609,2.9087815284729,1.58000004291534,41.0693244934082,0,0,"473338382489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2028,33.2195739746094,18.7033100128174,6.91398334503174,0.651505053043365,1.44981026649475,5.43022060394287,3.17750549316406,1.82000005245209,52.66259765625,0,0,"473338382489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2033,37.1080932617188,21.5224285125732,7.71454858779907,1.36777472496033,4.27040147781372,7.19376993179321,3.45719385147095,2.16000008583069,63.271785736084,0,0,"473338382489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2038,39.3766479492188,23.3803977966309,8.32255172729492,1.93096590042114,4.64186382293701,9.94994831085205,3.62563848495483,2.16000008583069,70.0076217651367,0,0,"473338382489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2043,42.3294868469238,25.917387008667,9.09213733673096,2.23838496208191,3.96804356575012,11.4603986740112,3.79471254348755,2.16000008583069,75.0431747436523,0,0,"473338382489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2017,36.9565734863281,25.7696075439453,7.69030237197876,0.220058217644691,1.10160005092621,2.59500026702881,3.7703001499176,0.0199999995529652,52.3538398742676,0,0,"473338391489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2022,42.494701385498,29.1813335418701,8.67311763763428,0.451564639806747,1.75150299072266,2.66892862319946,3.23597359657288,0.0199999995529652,59.2957916259766,0,0,"473338391489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2027,28.8735542297363,18.6137619018555,5.89343214035034,4.95699214935303,2.79990720748901,10.1873607635498,3.81735968589783,0.0199999995529652,56.5486106872559,14.0250110626221,0,"473338391489998",10,"OAK",1.45003877462788,0,2.41320306054703,0,3.86324183517492
"OAK_BAU",2032,32.690559387207,20.7890815734863,6.87223768234253,4.30783891677856,2.13767123222351,9.77904510498047,3.31607699394226,0.0199999995529652,59.1234321594238,0,0,"473338391489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2037,36.0769653320312,22.7237339019775,7.75953197479248,3.75526452064514,1.69661331176758,9.03883266448975,3.52906227111816,0.0199999995529652,61.8762702941895,0,0,"473338391489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2042,39.6104393005371,24.7392253875732,8.73147106170654,3.31961703300476,1.65163350105286,8.06359100341797,3.73960542678833,0.0199999995529652,65.136360168457,0,0,"473338391489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2017,36.9565734863281,25.7696075439453,7.69030237197876,0.220058217644691,1.10160005092621,2.59500026702881,3.7703001499176,0.0199999995529652,52.3538398742676,0,0,"473338391489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2022,42.494701385498,29.1813335418701,8.67311763763428,0.451564639806747,1.75150299072266,2.66892862319946,3.23597359657288,0.0199999995529652,59.2957916259766,0,0,"473338391489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2027,36.1530303955078,24.479076385498,7.5024881362915,3.34793615341187,2.79990720748901,8.85657215118408,3.71744108200073,0.0199999995529652,62.3973731994629,8.15969371795654,0,"473338391489998",10,"OAK",0.88365485930573,0,1.2955834875201,0,2.17923834682583
"OAK_GMF",2032,41.1415672302246,27.5879001617432,8.71287631988525,2.94083833694458,1.76218378543854,8.78205490112305,3.46566081047058,0.0199999995529652,66.8251800537109,0,0,"473338391489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2037,45.1483306884766,30.0155544281006,9.71144580841064,2.72558760643005,2.03295826911926,8.09455680847168,3.72429966926575,0.0199999995529652,71.4571685791016,0,0,"473338391489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2042,49.3836975097656,32.5917625427246,10.8002634048462,2.55419564247131,2.11240983009338,7.63985872268677,3.96786451339722,0.0199999995529652,76.4782943725586,0,0,"473338391489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2017,36.9565734863281,25.7696075439453,7.69030237197876,0.220058217644691,1.10160005092621,2.59500026702881,3.7703001499176,0.0199999995529652,52.3538398742676,0,0,"473338391489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2022,42.494701385498,29.1813335418701,8.67311763763428,0.451564639806747,1.75150299072266,2.66892862319946,3.23597359657288,0.0199999995529652,59.2957916259766,0,0,"473338391489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2027,48.2040405273438,32.6387710571289,10.0033159255981,0.847106993198395,2.79990720748901,5.36807441711426,3.49797940254211,0.0199999995529652,70.7404174804688,0,0,"473338391489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2032,52.831901550293,35.5154151916504,11.1829614639282,1.21447014808655,3.18948197364807,7.24374198913574,3.79288649559021,0.0199999995529652,79.4754409790039,0,0,"473338391489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2037,53.7798690795898,36.323787689209,11.569372177124,1.93781292438507,5.24945068359375,8.63619613647461,4.05050897598267,0.0199999995529652,85.2432098388672,0,0,"473338391489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2042,54.011890411377,36.6244850158691,11.8108596801758,2.52387619018555,5.67244243621826,10.2510433197021,4.22015762329102,0.0199999995529652,88.5102691650391,0,0,"473338391489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2017,29.9293270111084,20.1468811035156,6.16972017288208,0.304484516382217,1.24743008613586,2.59499979019165,3.7703001499176,0.560000002384186,44.5762672424316,0,0,"473338395489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2022,31.528284072876,21.8294067382812,6.41919946670532,0.673096776008606,2.49328565597534,2.46094131469727,3.07276153564453,0.699999988079071,47.3475685119629,0,0,"473338395489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2027,20.7738552093506,13.9451866149902,4.28109312057495,3.47738432884216,1.48403942584991,7.55099105834961,3.35546207427979,0.939999997615814,41.8628234863281,9.79922199249268,0,"473338395489998",10,"OAK",0.759579207175276,0,1.39128638083619,0,2.15086558801146
"OAK_BAU",2032,23.9746341705322,16.3121509552002,4.89689207077026,2.8650004863739,0.659035921096802,6.33473014831543,2.95843124389648,1.28000009059906,42.9687271118164,0,0,"473338395489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2037,26.9713897705078,18.4530620574951,5.53339385986328,2.33203601837158,0.278269410133362,5.12026977539062,3.08535170555115,1.28000009059906,44.6007080078125,0,0,"473338395489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2042,29.575756072998,20.3044109344482,6.11600732803345,1.97170722484589,0.531132698059082,4.1283597946167,3.21569609642029,1.28000009059906,46.8186569213867,0,0,"473338395489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2017,29.9293270111084,20.1468811035156,6.16972017288208,0.304484516382217,1.24743008613586,2.59499979019165,3.7703001499176,0.560000002384186,44.5762672424316,0,0,"473338395489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2022,31.528284072876,21.8294067382812,6.41919946670532,0.673096776008606,2.49328565597534,2.46094131469727,3.07276153564453,0.699999988079071,47.3475685119629,0,0,"473338395489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2027,25.567554473877,17.8083038330078,5.25315141677856,2.50532531738281,1.48403942584991,6.6956901550293,3.29020524024963,0.939999997615814,45.7359657287598,5.93610382080078,0,"473338395489998",10,"OAK",0.518165749301706,0,0.778085108094153,0,1.29625085739586
"OAK_GMF",2032,29.0102310180664,20.39501953125,5.94119024276733,2.09856677055359,0.745652258396149,5.78860759735107,3.05630564689636,1.28000009059906,47.9205513000488,0,0,"473338395489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2037,32.2641830444336,22.7395935058594,6.64307451248169,1.74229764938354,0.456795215606689,4.79739761352539,3.1970534324646,1.28000009059906,50.3807983398438,0,0,"473338395489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2042,34.9102897644043,24.6147365570068,7.24715042114258,1.5328688621521,0.770871639251709,4.01421976089478,3.34525489807129,1.28000009059906,53.1006546020508,0,0,"473338395489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2017,29.9293270111084,20.1468811035156,6.16972017288208,0.304484516382217,1.24743008613586,2.59499979019165,3.7703001499176,0.560000002384186,44.5762672424316,0,0,"473338395489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2022,31.528284072876,21.8294067382812,6.41919946670532,0.673096776008606,2.49328565597534,2.46094131469727,3.07276153564453,0.699999988079071,47.3475685119629,0,0,"473338395489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2027,34.0900688171387,23.74440574646,7.00420427322388,0.754273295402527,1.48403942584991,4.34873294830322,3.14350843429565,0.939999997615814,51.7648239135742,0,0,"473338395489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2032,37.9579925537109,26.6647281646729,7.77966165542603,0.763454079627991,1.11263585090637,4.61457920074463,3.27477550506592,1.28000009059906,56.7831001281738,0,0,"473338395489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2037,41.0354690551758,28.9672069549561,8.42186450958252,0.790800452232361,1.18377065658569,4.55545234680176,3.43348169326782,1.28000009059906,60.7008399963379,0,0,"473338395489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2042,44.2813758850098,31.3730163574219,9.16439533233643,0.811477720737457,1.21206247806549,4.53654336929321,3.58132553100586,1.28000009059906,64.8671798706055,0,0,"473338395489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2018,30.6989040374756,21.94895362854,6.24681091308594,0.420235961675644,1.7227840423584,2.59500002861023,3.7703001499176,0.560000002384186,46.0140419006348,0,0,"473338406489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2023,36.6337814331055,24.9407176971436,7.34567308425903,0.659400105476379,2.2343385219574,2.96573710441589,3.0752375125885,0.699999988079071,53.6141662597656,0,0,"473338406489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2028,29.0555686950684,18.1182651519775,6.01242351531982,3.53569173812866,4.46637630462646,8.98447036743164,3.60080313682556,0.939999997615814,56.5953330993652,7.87075519561768,0,"473338406489998",10,"OAK",0.473478522142565,0,1.1955667621429,0,1.66904528428547
"OAK_BAU",2033,33.6894683837891,20.0315284729004,7.25197315216064,3.11379051208496,2.60342073440552,9.91063594818115,3.38643646240234,1.28000009059906,61.235725402832,0,0,"473338406489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2038,36.393913269043,21.4566917419434,8.0307674407959,2.94303679466248,2.57332181930542,9.88455772399902,3.64260840415955,1.28000009059906,64.7482070922852,0,0,"473338406489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2043,38.1700019836426,22.6198024749756,8.59077835083008,2.92400741577148,2.9261155128479,9.60148334503174,3.83843493461609,1.28000009059906,67.3308258056641,0,0,"473338406489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2018,30.6989040374756,21.94895362854,6.24681091308594,0.420235961675644,1.7227840423584,2.59500002861023,3.7703001499176,0.560000002384186,46.0140419006348,0,0,"473338406489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2023,36.6337814331055,24.9407176971436,7.34567308425903,0.659400105476379,2.2343385219574,2.96573710441589,3.0752375125885,0.699999988079071,53.6141662597656,0,0,"473338406489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2028,29.8143367767334,19.4917602539062,6.21762037277222,3.3304934501648,4.46637630462646,9.47522163391113,3.62190175056458,0.939999997615814,57.8659515380859,6.49725866317749,0,"473338406489998",10,"OAK",0.410527925716707,0,0.889477273391371,0,1.30000519910808
"OAK_GMF",2033,34.5525817871094,21.7756500244141,7.43296051025391,2.88317608833313,2.27660703659058,9.75537109375,3.35533547401428,1.28000009059906,61.5360298156738,0,0,"473338406489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2038,37.9751091003418,23.2686939239502,8.35115814208984,2.58240723609924,1.78210377693176,9.07740783691406,3.61678552627563,1.28000009059906,64.6649703979492,0,0,"473338406489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2043,40.0315628051758,24.3633728027344,8.99044895172119,2.64334607124329,2.94198083877563,8.30661010742188,3.86304450035095,1.28000009059906,68.0569915771484,0,0,"473338406489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2018,30.6989040374756,21.94895362854,6.24681091308594,0.420235961675644,1.7227840423584,2.59500002861023,3.7703001499176,0.560000002384186,46.0140419006348,0,0,"473338406489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2023,36.6337814331055,24.9407176971436,7.34567308425903,0.659400105476379,2.2343385219574,2.96573710441589,3.0752375125885,0.699999988079071,53.6141662597656,0,0,"473338406489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2028,39.7524528503418,25.9890213012695,8.29016017913818,1.25795257091522,4.46637630462646,6.41013717651367,3.42541718482971,0.939999997615814,64.5424957275391,0,0,"473338406489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2033,41.6278343200684,26.7486305236816,8.96853065490723,1.8637603521347,5.4714732170105,8.45822334289551,3.64904952049255,1.28000009059906,71.3188705444336,0,0,"473338406489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2038,43.52294921875,27.8662967681885,9.5697832107544,2.05888438224792,4.01616668701172,10.386791229248,3.81415224075317,1.28000009059906,74.6487274169922,0,0,"473338406489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2043,44.9679870605469,28.9140892028809,10.0607767105103,2.29489350318909,3.9505615234375,10.5262031555176,4.00054693222046,1.28000009059906,77.0809631347656,0,0,"473338406489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2018,41.0493965148926,28.5072116851807,8.5313549041748,0.18630562722683,0.569153189659119,2.59499979019165,3.77029943466187,0.0199999995529652,56.721508026123,0,0,"473338408489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2023,41.0682563781738,28.4012641906738,8.49977779388428,1.30293452739716,6.52523374557495,2.46773719787598,3.35279273986816,0.0199999995529652,63.2367286682129,0,0,"473338408489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2028,28.1834239959717,19.0544872283936,5.7897572517395,5.06881237030029,3.03337621688843,11.1305475234985,3.75201177597046,0.0199999995529652,56.9779281616211,13.163914680481,0,"473338408489998",10,"OAK",1.09487702056561,0,1.80944368591083,0,2.90432070647644
"OAK_BAU",2033,33.7336540222168,22.8569622039795,6.98731327056885,4.1513204574585,0.845131099224091,10.0828628540039,3.27082538604736,0.0199999995529652,59.0911064147949,0,0,"473338408489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2038,38.4136848449707,26.0996837615967,8.01433753967285,3.46364426612854,0.779801845550537,8.0502758026123,3.50486516952515,0.0199999995529652,62.2466125488281,0,0,"473338408489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2043,42.9309539794922,29.2973861694336,9.0476188659668,2.93847703933716,0.9445561170578,6.67581367492676,3.71648001670837,0.0199999995529652,66.2739028930664,0,0,"473338408489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2018,41.0493965148926,28.5072116851807,8.5313549041748,0.18630562722683,0.569153189659119,2.59499979019165,3.77029943466187,0.0199999995529652,56.721508026123,0,0,"473338408489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2023,41.0682563781738,28.4012641906738,8.49977779388428,1.30293452739716,6.52523374557495,2.46773719787598,3.35279273986816,0.0199999995529652,63.2367286682129,0,0,"473338408489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2028,34.7608947753906,24.16379737854,7.20800542831421,3.65056681632996,3.03337621688843,9.75850296020508,3.65929865837097,0.0199999995529652,62.0906410217285,8.05460166931152,0,"473338408489998",10,"OAK",0.836129619343731,0,0.973948330961751,0,1.81007795030548
"OAK_GMF",2033,40.2736473083496,28.1004829406738,8.41082859039307,3.07777810096741,1.17172873020172,9.14786338806152,3.40922999382019,0.0199999995529652,65.5110778808594,0,0,"473338408489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2038,45.1954040527344,31.5683975219727,9.52019119262695,2.64912152290344,1.13095200061798,7.52635049819946,3.64815187454224,0.0199999995529652,69.6901702880859,0,0,"473338408489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2043,48.9631881713867,34.2575721740723,10.3555879592896,2.31416630744934,1.22044920921326,6.4534182548523,3.88390898704529,0.0199999995529652,73.2107086181641,0,0,"473338408489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2018,41.0493965148926,28.5072116851807,8.5313549041748,0.18630562722683,0.569153189659119,2.59499979019165,3.77029943466187,0.0199999995529652,56.721508026123,0,0,"473338408489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2023,41.0682563781738,28.4012641906738,8.49977779388428,1.30293452739716,6.52523374557495,2.46773719787598,3.35279273986816,0.0199999995529652,63.2367286682129,0,0,"473338408489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2028,46.3478546142578,32.2183952331543,9.61067295074463,1.24789726734161,3.03337621688843,6.5596227645874,3.45341396331787,0.0199999995529652,70.2728271484375,0,0,"473338408489998",10,"OAK",0,0,0,0,0
"OAK_GROW",2033,52.4976577758789,36.5880355834961,10.9566431045532,1.25722801685333,1.73145473003387,7.52530717849731,3.71661472320557,0.0199999995529652,77.7048950195312,0,0,"473338408489998",15,"OAK",0,0,0,0,0
"OAK_GROW",2038,55.5216979980469,38.9698371887207,11.6831560134888,1.69270217418671,3.82018136978149,7.30354261398315,3.98243522644043,0.0199999995529652,84.0237197875977,0,0,"473338408489998",20,"OAK",0,0,0,0,0
"OAK_GROW",2043,56.5108528137207,40.0214881896973,11.9795351028442,2.19306969642639,5.2133355140686,8.07863140106201,4.17103481292725,0.0199999995529652,88.1664505004883,0,0,"473338408489998",25,"OAK",0,0,0,0,0
"OAK_BAU",2018,35.4446105957031,23.4409770965576,7.85938930511475,1.45579099655151,3.66234588623047,2.59499979019165,3.77029991149902,0.0199999995529652,54.8074417114258,0,0,"473338419489998",0,"OAK",0,0,0,0,0
"OAK_BAU",2023,40.2816009521484,26.7810249328613,8.90132522583008,1.35242056846619,2.07463812828064,3.79927110671997,3.27281665802002,0.0199999995529652,59.7020721435547,0,0,"473338419489998",5,"OAK",0,0,0,0,0
"OAK_BAU",2028,29.8368511199951,19.1432609558105,6.65125179290771,4.68737745285034,1.95681273937225,8.31740093231201,3.79130029678345,0.0199999995529652,55.2609977722168,11.3087272644043,0,"473338419489998",10,"OAK",0.951461462186606,0.0294610852577167,1.32519917717511,0.191177378276198,2.49729910289563
"OAK_BAU",2033,34.2098388671875,22.2643241882324,7.50910949707031,3.96189832687378,1.37232863903046,7.27252101898193,3.2951967716217,0.0199999995529652,57.6408958435059,0,0,"473338419489998",15,"OAK",0,0,0,0,0
"OAK_BAU",2038,38.4194717407227,25.2427463531494,8.51051616668701,3.408198595047,1.31952357292175,6.44248580932617,3.4570472240448,0.0199999995529652,61.5772438049316,0,0,"473338419489998",20,"OAK",0,0,0,0,0
"OAK_BAU",2043,41.9879875183105,27.6365280151367,9.40490913391113,2.9614098072052,1.32815980911255,5.89976930618286,3.63805770874023,0.0199999995529652,65.2402954101562,0,0,"473338419489998",25,"OAK",0,0,0,0,0
"OAK_GMF",2018,35.4446105957031,23.4409770965576,7.85938930511475,1.45579099655151,3.66234588623047,2.59499979019165,3.77029991149902,0.0199999995529652,54.8074417114258,0,0,"473338419489998",0,"OAK",0,0,0,0,0
"OAK_GMF",2023,40.2816009521484,26.7810249328613,8.90132522583008,1.35242056846619,2.07463812828064,3.79927110671997,3.27281665802002,0.0199999995529652,59.7020721435547,0,0,"473338419489998",5,"OAK",0,0,0,0,0
"OAK_GMF",2028,34.0621948242188,22.8389987945557,7.50427293777466,3.83435559272766,1.95681273937225,7.84678936004639,3.72834515571594,0.0199999995529652,58.9527702331543,7.61299419403076,0,"473338419489998",10,"OAK",0.711577396938717,0.0370837773048966,0.800213585892949,0.115441307085439,1.664316067222
"OAK_GMF",2033,38.1720390319824,25.8301448822021,8.34165954589844,3.28470516204834,1.44959449768066,6.89741563796997,3.37700843811035,0.0199999995529652,61.542423248291,0,0,"473338419489998",15,"OAK",0,0,0,0,0
"OAK_GMF",2038,42.390552520752,28.8414554595947,9.35169887542725,2.87851715087891,1.45837712287903,6.10294437408447,3.54294228553772,0.0199999995529652,65.7450332641602,0,0,"473338419489998",20,"OAK",0,0,0,0,0
"OAK_GMF",2043,46.7182388305664,31.8255062103271,10.4326734542847,2.58142352104187,1.63109028339386,5.60396766662598,3.73297715187073,0.0199999995529652,70.7203674316406,0,0,"473338419489998",25,"OAK",0,0,0,0,0
"OAK_GROW",2018,35.4446105957031,23.4409770965576,7.85938930511475,1.45579099655151,3.66234588623047,2.59499979019165,3.77029991149902,0.0199999995529652,54.8074417114258,0,0,"473338419489998",0,"OAK",0,0,0,0,0
"OAK_GROW",2023,40.2816009521484,26.7810249328613,8.90132522583008,1.35242056846619,2.07463812828064,3.79927110671997,3.27281665802002,0.0199999995529652,59.7020721435547,0,0,"473338419489998",5,"OAK",0,0,0,0,0
"OAK_GROW",2028,45.4162483215332,30.4519901275635,10.0056962966919,1.33293294906616,1.95681273937225,4.49809265136719,3.47101402282715,0.0199999995529652,66.7007904052734,0,0,"473338419489998",10,"OAK",0,0,0,0,0
